,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,Y_R
2203,충청남도,부여군,세도면,3433043,4476043000,2018,2.0711753
2204,충청남도,부여군,석성면,3433044,4476044000,2018,3.338563
2205,충청남도,부여군,초촌면,3433045,4476045000,2018,2.2507606
2206,충청남도,서천군,장항읍,3434011,4477025000,2018,3.4143941
2207,충청남도,서천군,서천읍,3434012,4477025300,2018,5.387217
2208,충청남도,서천군,마서면,3434031,4477031000,2018,1.8925636
2209,충청남도,서천군,화양면,3434032,4477032000,2018,0.94372654
2210,충청남도,서천군,기산면,3434033,4477033000,2018,1.3318259
2211,충청남도,서천군,한산면,3434034,4477034000,2018,1.9595096
2212,충청남도,서천군,마산면,3434035,4477035000,2018,2.226718
2213,충청남도,서천군,시초면,3434036,4477036000,2018,1.9195141
2214,충청남도,서천군,문산면,3434037,4477037000,2018,1.0938215
2215,충청남도,서천군,판교면,3434038,4477038000,2018,1.3219731
2216,충청남도,서천군,종천면,3434039,4477039000,2018,1.7451162
2217,충청남도,서천군,비인면,3434040,4477040000,2018,1.6808307
2218,충청남도,서천군,서면,3434041,4477041000,2018,2.7251742
2219,충청남도,청양군,청양읍,3435011,4479025000,2018,4.0629716
2220,충청남도,청양군,운곡면,3435031,4479031000,2018,2.068202
2221,충청남도,청양군,대치면,3435032,4479032000,2018,1.3496717
2222,충청남도,청양군,정산면,3435033,4479033000,2018,3.1021621
2223,충청남도,청양군,목면,3435034,4479034000,2018,2.3209188
2224,충청남도,청양군,청남면,3435035,4479035000,2018,2.4341009
2225,충청남도,청양군,장평면,3435036,4479036000,2018,1.8825651
2226,충청남도,청양군,남양면,3435037,4479037000,2018,1.46471
2227,충청남도,청양군,화성면,3435038,4479038000,2018,2.4318767
2228,충청남도,청양군,비봉면,3435039,4479039000,2018,2.295323
2229,충청남도,홍성군,홍성읍,3436011,4480025000,2018,5.423207
2230,충청남도,홍성군,광천읍,3436012,4480025300,2018,2.4612865
2231,충청남도,홍성군,홍북읍,3436013,4480025600,2018,6.9534926
2232,충청남도,홍성군,금마면,3436032,4480032000,2018,2.0084913
2233,충청남도,홍성군,홍동면,3436033,4480033000,2018,3.1339822
2234,충청남도,홍성군,장곡면,3436034,4480034000,2018,1.7777045
2235,충청남도,홍성군,은하면,3436035,4480035000,2018,1.4395783
2236,충청남도,홍성군,결성면,3436036,4480036000,2018,1.6328546
2237,충청남도,홍성군,서부면,3436037,4480037000,2018,2.077814
2238,충청남도,홍성군,갈산면,3436038,4480038000,2018,1.950302
2239,충청남도,홍성군,구항면,3436039,4480039000,2018,2.6108184
2240,충청남도,예산군,예산읍,3437011,4481025000,2018,4.759631
2241,충청남도,예산군,삽교읍,3437012,4481025300,2018,2.9684932
2242,충청남도,예산군,대술면,3437031,4481031000,2018,1.6451489
2243,충청남도,예산군,신양면,3437032,4481032000,2018,2.4808223
2244,충청남도,예산군,광시면,3437033,4481033000,2018,1.8228264
2245,충청남도,예산군,대흥면,3437034,4481034000,2018,1.8017818
2246,충청남도,예산군,응봉면,3437035,4481035000,2018,2.6683245
2247,충청남도,예산군,덕산면,3437036,4481036000,2018,2.6358767
2248,충청남도,예산군,봉산면,3437037,4481037000,2018,3.0245116
2249,충청남도,예산군,고덕면,3437038,4481038000,2018,2.7407486
2250,충청남도,예산군,신암면,3437039,4481039000,2018,1.4692901
2251,충청남도,예산군,오가면,3437040,4481040000,2018,2.031523
2252,충청남도,태안군,태안읍,3438011,4482525000,2018,5.104726
2253,충청남도,태안군,안면읍,3438012,4482525300,2018,3.1354039
2254,충청남도,태안군,고남면,3438031,4482531000,2018,2.5272067
2255,충청남도,태안군,남면,3438032,4482532000,2018,1.5543852
2256,충청남도,태안군,근흥면,3438033,4482533000,2018,1.8865849
2257,충청남도,태안군,소원면,3438034,4482534000,2018,1.791682
2258,충청남도,태안군,원북면,3438035,4482535000,2018,2.1097884
2259,충청남도,태안군,이원면,3438036,4482536000,2018,1.8499149
2260,전라북도,전주시완산구,중앙동,3501174,4511151000,2018,3.019688
2261,전라북도,전주시완산구,풍남동,3501175,4511153000,2018,2.30977
2262,전라북도,전주시완산구,노송동,3501176,4511160500,2018,2.7740958
2263,전라북도,전주시완산구,완산동,3501177,4511163500,2018,3.1476433
2264,전라북도,전주시완산구,동서학동,3501160,4511165000,2018,3.5945249
2265,전라북도,전주시완산구,서서학동,3501161,4511166000,2018,3.4938362
2266,전라북도,전주시완산구,중화산1동,3501162,4511167100,2018,4.0475273
2267,전라북도,전주시완산구,중화산2동,3501163,4511167200,2018,6.5712376
2268,전라북도,전주시완산구,서신동,3501166,4511168000,2018,5.874413
2269,전라북도,전주시완산구,평화1동,3501164,4511169100,2018,3.1612806
2270,전라북도,전주시완산구,평화2동,3501165,4511169200,2018,5.7824707
2271,전라북도,전주시완산구,삼천1동,3501167,4511170100,2018,4.2847075
2272,전라북도,전주시완산구,삼천2동,3501168,4511170200,2018,3.9974847
2273,전라북도,전주시완산구,삼천3동,3501169,4511170300,2018,5.536318
2274,전라북도,전주시완산구,효자1동,3501170,4511171100,2018,4.181707
2275,전라북도,전주시완산구,효자2동,3501171,4511171200,2018,3.8618789
2276,전라북도,전주시완산구,효자3동,3501172,4511171300,2018,4.710482
2277,전라북도,전주시완산구,효자4동,3501178,4511171400,2018,6.1192856
2278,전라북도,전주시완산구,효자5동,3501179,4511173000,2018,6.006735
2279,전라북도,전주시덕진구,진북동,3501269,4511352500,2018,3.6178377
2280,전라북도,전주시덕진구,인후1동,3501254,4511354000,2018,6.5112953
2281,전라북도,전주시덕진구,인후2동,3501255,4511355000,2018,2.9646018
2282,전라북도,전주시덕진구,인후3동,3501256,4511356000,2018,6.572097
2283,전라북도,전주시덕진구,덕진동,3501257,4511357000,2018,3.8465586
2284,전라북도,전주시덕진구,금암1동,3501258,4511358000,2018,1.761586
2285,전라북도,전주시덕진구,금암2동,3501259,4511359000,2018,2.9485521
2286,전라북도,전주시덕진구,팔복동,3501260,4511360000,2018,3.2933192
2287,전라북도,전주시덕진구,우아1동,3501261,4511361100,2018,3.8305967
2288,전라북도,전주시덕진구,우아2동,3501262,4511361200,2018,4.4857016
2289,전라북도,전주시덕진구,호성동,3501263,4511362000,2018,6.2527137
2290,전라북도,전주시덕진구,송천1동,3501265,4511364100,2018,7.2526627
2291,전라북도,전주시덕진구,송천2동,3501266,4511364200,2018,5.7968125
2292,전라북도,전주시덕진구,조촌동,3501267,4511365000,2018,4.411889
2293,전라북도,전주시덕진구,동산동,3501268,4511366000,2018,4.8989334
2294,전라북도,전주시덕진구,혁신동,3501270,4511367000,2018,10.349793
2295,전라북도,군산시,옥구읍,3502011,4513025000,2018,1.3357923
2296,전라북도,군산시,옥산면,3502031,4513031000,2018,3.7856817
2297,전라북도,군산시,회현면,3502032,4513032000,2018,6.082366
2298,전라북도,군산시,임피면,3502033,4513033000,2018,1.7169944
2299,전라북도,군산시,서수면,3502034,4513034000,2018,2.2227902
2300,전라북도,군산시,대야면,3502035,4513035000,2018,2.2702346
2301,전라북도,군산시,개정면,3502036,4513036000,2018,2.2676187
2302,전라북도,군산시,성산면,3502037,4513037000,2018,2.2663867
2303,전라북도,군산시,나포면,3502038,4513038000,2018,1.6915529
2304,전라북도,군산시,옥도면,3502039,4513039000,2018,2.2299466
2305,전라북도,군산시,옥서면,3502040,4513040000,2018,2.0553727
2306,전라북도,군산시,해신동,3502051,4513051500,2018,2.8323054
2307,전라북도,군산시,월명동,3502053,4513053000,2018,3.4727533
2308,전라북도,군산시,신풍동,3502055,4513055000,2018,3.7157066
2309,전라북도,군산시,삼학동,3502056,4513056000,2018,2.4359677
2310,전라북도,군산시,중앙동,3502060,4513060500,2018,1.7088853
2311,전라북도,군산시,흥남동,3502064,4513064000,2018,4.3616347
2312,전라북도,군산시,조촌동,3502065,4513065000,2018,4.8176446
2313,전라북도,군산시,경암동,3502066,4513066000,2018,3.0510921
2314,전라북도,군산시,구암동,3502067,4513067000,2018,4.067035
2315,전라북도,군산시,개정동,3502068,4513068000,2018,3.9212317
2316,전라북도,군산시,수송동,3502069,4513069000,2018,7.0985184
2317,전라북도,군산시,나운1동,3502070,4513070100,2018,4.303953
2318,전라북도,군산시,나운2동,3502071,4513070200,2018,5.6220603
2319,전라북도,군산시,나운3동,3502074,4513070300,2018,6.4821324
2320,전라북도,군산시,소룡동,3502072,4513071000,2018,4.682303
2321,전라북도,군산시,미성동,3502073,4513072000,2018,3.5693
2322,전라북도,익산시,함열읍,3503011,4514025000,2018,4.2495236
2323,전라북도,익산시,오산면,3503031,4514031000,2018,3.770152
2324,전라북도,익산시,황등면,3503032,4514032000,2018,3.137474
2325,전라북도,익산시,함라면,3503033,4514033000,2018,2.7195635
2326,전라북도,익산시,웅포면,3503034,4514034000,2018,1.6193854
2327,전라북도,익산시,성당면,3503035,4514035000,2018,2.3522286
2328,전라북도,익산시,용안면,3503036,4514036000,2018,2.9470317
2329,전라북도,익산시,낭산면,3503037,4514037000,2018,2.6484327
2330,전라북도,익산시,망성면,3503038,4514038000,2018,2.4480457
2331,전라북도,익산시,여산면,3503039,4514039000,2018,2.4385269
2332,전라북도,익산시,금마면,3503040,4514040000,2018,3.045964
2333,전라북도,익산시,왕궁면,3503041,4514041000,2018,1.9925847
2334,전라북도,익산시,춘포면,3503042,4514042000,2018,3.0128658
2335,전라북도,익산시,삼기면,3503043,4514043000,2018,1.7693981
2336,전라북도,익산시,용동면,3503044,4514044000,2018,2.5889022
2337,전라북도,익산시,중앙동,3503051,4514052000,2018,1.7858708
2338,전라북도,익산시,평화동,3503053,4514053000,2018,3.4498408
2339,전라북도,익산시,인화동,3503055,4514056000,2018,2.4035714
2340,전라북도,익산시,동산동,3503057,4514057000,2018,4.8594546
2341,전라북도,익산시,마동,3503058,4514058000,2018,3.4238255
2342,전라북도,익산시,남중동,3503059,4514059500,2018,3.1676128
2343,전라북도,익산시,모현동,3503061,4514061000,2018,5.3312635
2344,전라북도,익산시,송학동,3503062,4514062000,2018,5.8271565
2345,전라북도,익산시,영등1동,3503066,4514064600,2018,5.5664115
2346,전라북도,익산시,영등2동,3503071,4514064700,2018,6.9406376
2347,전라북도,익산시,어양동,3503072,4514065200,2018,6.7611313
2348,전라북도,익산시,신동,3503065,4514065600,2018,2.8763034
2349,전라북도,익산시,팔봉동,3503069,4514067000,2018,4.9313216
2350,전라북도,익산시,삼성동,3503070,4514069000,2018,6.4842863
2351,전라북도,정읍시,신태인읍,3504011,4518025000,2018,3.11888
2352,전라북도,정읍시,북면,3504031,4518031000,2018,2.6907747
2353,전라북도,정읍시,입암면,3504032,4518032000,2018,2.1485472
2354,전라북도,정읍시,소성면,3504033,4518033000,2018,1.5932904
2355,전라북도,정읍시,고부면,3504034,4518034000,2018,1.61128
2356,전라북도,정읍시,영원면,3504035,4518035000,2018,1.9716684
2357,전라북도,정읍시,덕천면,3504036,4518036000,2018,2.4992287
2358,전라북도,정읍시,이평면,3504037,4518037000,2018,1.8731884
2359,전라북도,정읍시,정우면,3504038,4518038000,2018,2.041226
2360,전라북도,정읍시,태인면,3504039,4518039000,2018,2.1823308
2361,전라북도,정읍시,감곡면,3504040,4518040000,2018,1.4832869
2362,전라북도,정읍시,옹동면,3504041,4518041000,2018,1.6099211
2363,전라북도,정읍시,칠보면,3504042,4518042000,2018,3.4751916
2364,전라북도,정읍시,산내면,3504043,4518043000,2018,1.4466816
2365,전라북도,정읍시,산외면,3504044,4518044000,2018,1.8806306
2366,전라북도,정읍시,수성동,3504051,4518051000,2018,5.7619357
2367,전라북도,정읍시,장명동,3504052,4518052000,2018,4.521373
2368,전라북도,정읍시,내장상동,3504053,4518053500,2018,6.4956264
2369,전라북도,정읍시,시기동,3504054,4518054500,2018,4.1505494
2370,전라북도,정읍시,초산동,3504060,4518056500,2018,6.205707
2371,전라북도,정읍시,연지동,3504057,4518057000,2018,3.7675257
2372,전라북도,정읍시,농소동,3504058,4518058000,2018,3.589495
2373,전라북도,정읍시,상교동,3504059,4518059500,2018,2.4332528
2374,전라북도,남원시,운봉읍,3505011,4519025000,2018,2.2686343
2375,전라북도,남원시,주천면,3505031,4519031000,2018,2.6521907
2376,전라북도,남원시,수지면,3505032,4519032000,2018,2.355904
2377,전라북도,남원시,송동면,3505033,4519033000,2018,2.0615244
2378,전라북도,남원시,주생면,3505034,4519034000,2018,2.554359
2379,전라북도,남원시,금지면,3505035,4519035000,2018,1.7660098
2380,전라북도,남원시,대강면,3505036,4519036000,2018,2.668382
2381,전라북도,남원시,대산면,3505037,4519037000,2018,2.4862974
2382,전라북도,남원시,사매면,3505038,4519038000,2018,1.511583
2383,전라북도,남원시,덕과면,3505039,4519039000,2018,1.0217822
2384,전라북도,남원시,보절면,3505040,4519040000,2018,2.4536803
2385,전라북도,남원시,산동면,3505041,4519041000,2018,2.2173913
2386,전라북도,남원시,이백면,3505042,4519042000,2018,3.292005
2387,전라북도,남원시,아영면,3505044,4519045000,2018,2.8342626
2388,전라북도,남원시,산내면,3505045,4519046000,2018,3.9212122
2389,전라북도,남원시,인월면,3505043,4519047000,2018,3.6804087
2390,전라북도,남원시,동충동,3505051,4519051000,2018,4.554683
2391,전라북도,남원시,죽항동,3505052,4519052000,2018,4.1585364
2392,전라북도,남원시,노암동,3505054,4519054000,2018,4.494626
2393,전라북도,남원시,금동,3505055,4519055000,2018,5.8287487
2394,전라북도,남원시,왕정동,3505056,4519056000,2018,3.6698852
2395,전라북도,남원시,향교동,3505057,4519057000,2018,4.4883237
2396,전라북도,남원시,도통동,3505059,4519059000,2018,7.473655
2397,전라북도,김제시,만경읍,3506011,4521025000,2018,2.088308
2398,전라북도,김제시,죽산면,3506031,4521032000,2018,1.7661504
2399,전라북도,김제시,백산면,3506032,4521033000,2018,2.0783498
2400,전라북도,김제시,용지면,3506033,4521034000,2018,1.9201963
2401,전라북도,김제시,백구면,3506034,4521035000,2018,2.5233366
2402,전라북도,김제시,부량면,3506035,4521036000,2018,2.7986917
2403,전라북도,김제시,공덕면,3506036,4521038000,2018,1.7631382
2404,전라북도,김제시,청하면,3506037,4521039000,2018,2.7135193
2405,전라북도,김제시,성덕면,3506038,4521040000,2018,1.7086614
2406,전라북도,김제시,진봉면,3506039,4521041000,2018,1.2791754
2407,전라북도,김제시,금구면,3506040,4521042000,2018,3.0083666
2408,전라북도,김제시,봉남면,3506041,4521043000,2018,2.0380993
2409,전라북도,김제시,황산면,3506042,4521044000,2018,1.6743143
