,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2060,충청북도,단양군,대강면,3338032,4380031000,2020,41.376553
2061,충청북도,단양군,가곡면,3338033,4380032000,2020,38.392006
2062,충청북도,단양군,영춘면,3338034,4380033000,2020,37.678085
2063,충청북도,단양군,어상천면,3338035,4380034000,2020,37.93996
2064,충청북도,단양군,적성면,3338036,4380035000,2020,42.177315
2065,충청북도,단양군,단성면,3338031,4380036000,2020,36.638176
2066,충청남도,천안시동남구,목천읍,3401111,4413125000,2020,15.321517
2067,충청남도,천안시동남구,풍세면,3401131,4413131000,2020,31.263643
2068,충청남도,천안시동남구,광덕면,3401132,4413132000,2020,33.680313
2069,충청남도,천안시동남구,북면,3401133,4413133000,2020,29.469818
2070,충청남도,천안시동남구,성남면,3401134,4413134000,2020,35.63289
2071,충청남도,천안시동남구,수신면,3401135,4413135000,2020,36.273666
2072,충청남도,천안시동남구,병천면,3401136,4413136000,2020,26.471556
2073,충청남도,천안시동남구,동면,3401137,4413137000,2020,43.27513
2074,충청남도,천안시동남구,중앙동,3401151,4413151000,2020,28.756618
2075,충청남도,천안시동남구,문성동,3401152,4413152000,2020,24.47728
2076,충청남도,천안시동남구,원성1동,3401153,4413153000,2020,21.381578
2077,충청남도,천안시동남구,원성2동,3401154,4413154000,2020,23.79795
2078,충청남도,천안시동남구,봉명동,3401155,4413155000,2020,13.7331505
2079,충청남도,천안시동남구,일봉동,3401156,4413156000,2020,12.100953
2080,충청남도,천안시동남구,신방동,3401157,4413157000,2020,7.2593317
2081,충청남도,천안시동남구,청룡동,3401158,4413158000,2020,9.624015
2082,충청남도,천안시동남구,신안동,3401159,4413159000,2020,11.797016
2083,충청남도,천안시서북구,성환읍,3401211,4413325000,2020,22.986288
2084,충청남도,천안시서북구,성거읍,3401212,4413325300,2020,13.045861
2085,충청남도,천안시서북구,직산읍,3401213,4413325600,2020,14.019071
2086,충청남도,천안시서북구,입장면,3401231,4413331000,2020,26.920828
2087,충청남도,천안시서북구,성정1동,3401251,4413351000,2020,16.861332
2088,충청남도,천안시서북구,성정2동,3401252,4413352000,2020,9.300781
2089,충청남도,천안시서북구,쌍용1동,3401253,4413353000,2020,13.2332
2090,충청남도,천안시서북구,쌍용2동,3401254,4413354000,2020,7.6530347
2091,충청남도,천안시서북구,쌍용3동,3401255,4413355000,2020,11.262798
2092,충청남도,천안시서북구,백석동,3401258,4413356000,2020,5.325618
2093,충청남도,천안시서북구,불당동,3401259,4413356500,2020,3.2026227
2094,충청남도,천안시서북구,부성1동,3401260,4413358000,2020,6.3418455
2095,충청남도,천안시서북구,부성2동,3401261,4413359000,2020,3.6273253
2096,충청남도,공주시,유구읍,3402011,4415025000,2020,36.32221
2097,충청남도,공주시,이인면,3402031,4415031000,2020,41.155018
2098,충청남도,공주시,탄천면,3402032,4415032000,2020,44.496803
2099,충청남도,공주시,계룡면,3402033,4415033000,2020,39.52441
2100,충청남도,공주시,반포면,3402034,4415034000,2020,28.635715
2101,충청남도,공주시,의당면,3402036,4415036000,2020,27.159966
2102,충청남도,공주시,정안면,3402037,4415037000,2020,40.460457
2103,충청남도,공주시,우성면,3402038,4415038000,2020,37.257515
2104,충청남도,공주시,사곡면,3402039,4415039000,2020,42.44166
2105,충청남도,공주시,신풍면,3402040,4415040000,2020,40.32706
2106,충청남도,공주시,중학동,3402051,4415051000,2020,29.13793
2107,충청남도,공주시,웅진동,3402058,4415054000,2020,24.138762
2108,충청남도,공주시,금학동,3402055,4415055000,2020,19.970522
2109,충청남도,공주시,옥룡동,3402056,4415056000,2020,26.798449
2110,충청남도,공주시,신관동,3402057,4415057000,2020,14.517877
2111,충청남도,공주시,월송동,3402059,4415059000,2020,12.436987
2112,충청남도,보령시,웅천읍,3403011,4418025000,2020,39.171616
2113,충청남도,보령시,주포면,3403031,4418031000,2020,35.658447
2114,충청남도,보령시,오천면,3403033,4418032000,2020,38.458008
2115,충청남도,보령시,천북면,3403034,4418033000,2020,39.898705
2116,충청남도,보령시,청소면,3403035,4418034000,2020,47.310604
2117,충청남도,보령시,청라면,3403036,4418035000,2020,40.56388
2118,충청남도,보령시,남포면,3403037,4418036000,2020,39.455254
2119,충청남도,보령시,주산면,3403038,4418038000,2020,50.305748
2120,충청남도,보령시,미산면,3403039,4418039000,2020,47.77328
2121,충청남도,보령시,성주면,3403040,4418040000,2020,34.638817
2122,충청남도,보령시,주교면,3403032,4418041000,2020,31.32033
2123,충청남도,보령시,대천1동,3403051,4418051500,2020,19.261105
2124,충청남도,보령시,대천2동,3403052,4418052500,2020,21.295628
2125,충청남도,보령시,대천3동,3403053,4418053500,2020,12.542719
2126,충청남도,보령시,대천4동,3403054,4418054500,2020,14.559412
2127,충청남도,보령시,대천5동,3403056,4418056500,2020,29.889128
2128,충청남도,아산시,염치읍,3404011,4420025000,2020,27.024958
2129,충청남도,아산시,배방읍,3404012,4420025300,2020,7.9598503
2130,충청남도,아산시,송악면,3404031,4420031000,2020,31.452751
2131,충청남도,아산시,탕정면,3404033,4420033000,2020,6.168397
2132,충청남도,아산시,음봉면,3404034,4420035000,2020,12.357014
2133,충청남도,아산시,둔포면,3404035,4420036000,2020,12.727859
2134,충청남도,아산시,영인면,3404036,4420037000,2020,36.73063
2135,충청남도,아산시,인주면,3404037,4420038000,2020,26.796886
2136,충청남도,아산시,선장면,3404038,4420039000,2020,45.16438
2137,충청남도,아산시,도고면,3404039,4420040000,2020,38.396057
2138,충청남도,아산시,신창면,3404040,4420041000,2020,17.322638
2139,충청남도,아산시,온양1동,3404051,4420057000,2020,15.9907055
2140,충청남도,아산시,온양2동,3404052,4420058000,2020,20.547056
2141,충청남도,아산시,온양3동,3404053,4420059000,2020,10.963771
2142,충청남도,아산시,온양4동,3404054,4420060000,2020,13.7656975
2143,충청남도,아산시,온양5동,3404055,4420061000,2020,10.86535
2144,충청남도,아산시,온양6동,3404056,4420062000,2020,12.277207
2145,충청남도,서산시,대산읍,3405011,4421025000,2020,17.269655
2146,충청남도,서산시,인지면,3405031,4421031000,2020,24.778524
2147,충청남도,서산시,부석면,3405032,4421032000,2020,45.295
2148,충청남도,서산시,팔봉면,3405033,4421033000,2020,44.4708
2149,충청남도,서산시,지곡면,3405034,4421034000,2020,22.28901
2150,충청남도,서산시,성연면,3405035,4421036000,2020,7.889457
2151,충청남도,서산시,음암면,3405036,4421037000,2020,25.869175
2152,충청남도,서산시,운산면,3405037,4421038000,2020,41.944283
2153,충청남도,서산시,해미면,3405038,4421039000,2020,32.879482
2154,충청남도,서산시,고북면,3405039,4421040000,2020,32.38574
2155,충청남도,서산시,부춘동,3405051,4421051000,2020,12.95472
2156,충청남도,서산시,동문1동,3405052,4421052500,2020,13.990754
2157,충청남도,서산시,동문2동,3405053,4421053500,2020,18.770838
2158,충청남도,서산시,수석동,3405054,4421054000,2020,13.980535
2159,충청남도,서산시,석남동,3405055,4421055000,2020,9.986154
2160,충청남도,논산시,강경읍,3406011,4423025000,2020,31.880596
2161,충청남도,논산시,연무읍,3406012,4423025300,2020,28.48092
2162,충청남도,논산시,성동면,3406031,4423031000,2020,42.511383
2163,충청남도,논산시,광석면,3406032,4423032000,2020,38.722603
2164,충청남도,논산시,노성면,3406033,4423033000,2020,39.96689
2165,충청남도,논산시,상월면,3406034,4423034000,2020,37.769188
2166,충청남도,논산시,부적면,3406035,4423035000,2020,37.94743
2167,충청남도,논산시,연산면,3406036,4423036000,2020,37.135406
2168,충청남도,논산시,벌곡면,3406037,4423038000,2020,42.672585
2169,충청남도,논산시,양촌면,3406038,4423039000,2020,34.936462
2170,충청남도,논산시,가야곡면,3406039,4423040000,2020,42.715908
2171,충청남도,논산시,은진면,3406040,4423041000,2020,34.51483
2172,충청남도,논산시,채운면,3406041,4423042000,2020,40.67722
2173,충청남도,논산시,취암동,3406051,4423051000,2020,13.949834
2174,충청남도,논산시,부창동,3406052,4423052000,2020,18.326426
2175,충청남도,계룡시,두마면,3407031,4425031000,2020,14.38666
2176,충청남도,계룡시,엄사면,3407033,4425031500,2020,15.196237
2177,충청남도,계룡시,신도안면,3407034,4425033000,2020,1.3093859
2178,충청남도,계룡시,금암동,3407051,4425051000,2020,13.912741
2179,충청남도,당진시,합덕읍,3408011,4427025000,2020,34.06968
2180,충청남도,당진시,송악읍,3408012,4427025300,2020,13.52325
2181,충청남도,당진시,고대면,3408031,4427031000,2020,38.686794
2182,충청남도,당진시,석문면,3408032,4427032000,2020,24.997423
2183,충청남도,당진시,대호지면,3408033,4427033000,2020,46.54889
2184,충청남도,당진시,정미면,3408034,4427034000,2020,39.874966
2185,충청남도,당진시,면천면,3408035,4427035000,2020,36.941963
2186,충청남도,당진시,순성면,3408036,4427036000,2020,36.899647
2187,충청남도,당진시,우강면,3408037,4427037000,2020,36.739426
2188,충청남도,당진시,신평면,3408038,4427038000,2020,19.280384
2189,충청남도,당진시,송산면,3408039,4427039000,2020,17.055565
2190,충청남도,당진시,당진1동,3408051,4427051000,2020,10.497418
2191,충청남도,당진시,당진2동,3408052,4427052000,2020,12.258003
2192,충청남도,당진시,당진3동,3408053,4427053000,2020,8.877285
2193,충청남도,금산군,금산읍,3431011,4471025000,2020,22.749147
2194,충청남도,금산군,금성면,3431031,4471031000,2020,40.391567
2195,충청남도,금산군,제원면,3431032,4471032000,2020,42.23865
2196,충청남도,금산군,부리면,3431033,4471033000,2020,48.700245
2197,충청남도,금산군,군북면,3431034,4471034000,2020,38.70202
2198,충청남도,금산군,남일면,3431035,4471035000,2020,38.174854
2199,충청남도,금산군,남이면,3431036,4471036000,2020,39.600742
2200,충청남도,금산군,진산면,3431037,4471037000,2020,39.931526
2201,충청남도,금산군,복수면,3431038,4471038000,2020,38.020836
2202,충청남도,금산군,추부면,3431039,4471039000,2020,28.826908
2203,충청남도,부여군,부여읍,3433011,4476025000,2020,25.243483
2204,충청남도,부여군,규암면,3433031,4476031000,2020,22.43286
2205,충청남도,부여군,은산면,3433032,4476032000,2020,40.978836
2206,충청남도,부여군,외산면,3433033,4476033000,2020,45.92779
2207,충청남도,부여군,내산면,3433034,4476034000,2020,47.331192
2208,충청남도,부여군,구룡면,3433035,4476035000,2020,45.836838
2209,충청남도,부여군,홍산면,3433036,4476036000,2020,43.4333
2210,충청남도,부여군,옥산면,3433037,4476037000,2020,52.137352
2211,충청남도,부여군,남면,3433038,4476038000,2020,50.18888
2212,충청남도,부여군,충화면,3433039,4476039000,2020,52.548332
2213,충청남도,부여군,양화면,3433040,4476040000,2020,53.67299
2214,충청남도,부여군,임천면,3433041,4476041000,2020,47.46464
2215,충청남도,부여군,장암면,3433042,4476042000,2020,46.145493
2216,충청남도,부여군,세도면,3433043,4476043000,2020,43.41525
2217,충청남도,부여군,석성면,3433044,4476044000,2020,34.31406
2218,충청남도,부여군,초촌면,3433045,4476045000,2020,42.79026
2219,충청남도,서천군,장항읍,3434011,4477025000,2020,28.878304
2220,충청남도,서천군,서천읍,3434012,4477025300,2020,24.185099
2221,충청남도,서천군,마서면,3434031,4477031000,2020,42.862926
2222,충청남도,서천군,화양면,3434032,4477032000,2020,53.57774
2223,충청남도,서천군,기산면,3434033,4477033000,2020,51.135002
2224,충청남도,서천군,한산면,3434034,4477034000,2020,49.05512
2225,충청남도,서천군,마산면,3434035,4477035000,2020,49.06292
2226,충청남도,서천군,시초면,3434036,4477036000,2020,52.332813
2227,충청남도,서천군,문산면,3434037,4477037000,2020,53.645008
2228,충청남도,서천군,판교면,3434038,4477038000,2020,51.66276
2229,충청남도,서천군,종천면,3434039,4477039000,2020,48.901905
2230,충청남도,서천군,비인면,3434040,4477040000,2020,43.966103
2231,충청남도,서천군,서면,3434041,4477041000,2020,34.83988
2232,충청남도,청양군,청양읍,3435011,4479025000,2020,23.954905
2233,충청남도,청양군,운곡면,3435031,4479031000,2020,44.172062
2234,충청남도,청양군,대치면,3435032,4479032000,2020,39.323376
2235,충청남도,청양군,정산면,3435033,4479033000,2020,33.351864
2236,충청남도,청양군,목면,3435034,4479034000,2020,41.25326
2237,충청남도,청양군,청남면,3435035,4479035000,2020,43.072136
2238,충청남도,청양군,장평면,3435036,4479036000,2020,45.139187
2239,충청남도,청양군,남양면,3435037,4479037000,2020,43.87423
2240,충청남도,청양군,화성면,3435038,4479038000,2020,44.409092
2241,충청남도,청양군,비봉면,3435039,4479039000,2020,42.340225
2242,충청남도,홍성군,홍성읍,3436011,4480025000,2020,18.688532
2243,충청남도,홍성군,광천읍,3436012,4480025300,2020,40.140846
2244,충청남도,홍성군,홍북읍,3436013,4480025600,2020,9.200943
2245,충청남도,홍성군,금마면,3436032,4480032000,2020,41.37143
2246,충청남도,홍성군,홍동면,3436033,4480033000,2020,38.869465
2247,충청남도,홍성군,장곡면,3436034,4480034000,2020,48.167183
2248,충청남도,홍성군,은하면,3436035,4480035000,2020,50.19472
2249,충청남도,홍성군,결성면,3436036,4480036000,2020,48.78745
2250,충청남도,홍성군,서부면,3436037,4480037000,2020,43.17343
2251,충청남도,홍성군,갈산면,3436038,4480038000,2020,46.164734
2252,충청남도,홍성군,구항면,3436039,4480039000,2020,39.757645
2253,충청남도,예산군,예산읍,3437011,4481025000,2020,22.568188
2254,충청남도,예산군,삽교읍,3437012,4481025300,2020,28.58865
2255,충청남도,예산군,대술면,3437031,4481031000,2020,44.048584
2256,충청남도,예산군,신양면,3437032,4481032000,2020,45.665684
2257,충청남도,예산군,광시면,3437033,4481033000,2020,45.540203
2258,충청남도,예산군,대흥면,3437034,4481034000,2020,47.20181
2259,충청남도,예산군,응봉면,3437035,4481035000,2020,38.54947
2260,충청남도,예산군,덕산면,3437036,4481036000,2020,33.60791
2261,충청남도,예산군,봉산면,3437037,4481037000,2020,42.525978
2262,충청남도,예산군,고덕면,3437038,4481038000,2020,42.0242
