,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2129,충청남도,서산시,팔봉면,3405033,4421033000,2017,40.408627
2130,충청남도,서산시,지곡면,3405034,4421034000,2017,18.441792
2131,충청남도,서산시,성연면,3405035,4421036000,2017,14.2372875
2132,충청남도,서산시,음암면,3405036,4421037000,2017,21.41017
2133,충청남도,서산시,운산면,3405037,4421038000,2017,36.473125
2134,충청남도,서산시,해미면,3405038,4421039000,2017,28.942415
2135,충청남도,서산시,고북면,3405039,4421040000,2017,26.981026
2136,충청남도,서산시,부춘동,3405051,4421051000,2017,11.482188
2137,충청남도,서산시,동문1동,3405052,4421052500,2017,11.983376
2138,충청남도,서산시,동문2동,3405053,4421053500,2017,15.701048
2139,충청남도,서산시,수석동,3405054,4421054000,2017,12.461306
2140,충청남도,서산시,석남동,3405055,4421055000,2017,8.298047
2141,충청남도,논산시,강경읍,3406011,4423025000,2017,26.58268
2142,충청남도,논산시,연무읍,3406012,4423025300,2017,24.867725
2143,충청남도,논산시,성동면,3406031,4423031000,2017,36.345734
2144,충청남도,논산시,광석면,3406032,4423032000,2017,34.25866
2145,충청남도,논산시,노성면,3406033,4423033000,2017,33.76043
2146,충청남도,논산시,상월면,3406034,4423034000,2017,33.45426
2147,충청남도,논산시,부적면,3406035,4423035000,2017,33.218998
2148,충청남도,논산시,연산면,3406036,4423036000,2017,32.101967
2149,충청남도,논산시,벌곡면,3406037,4423038000,2017,37.251907
2150,충청남도,논산시,양촌면,3406038,4423039000,2017,30.931112
2151,충청남도,논산시,가야곡면,3406039,4423040000,2017,36.98993
2152,충청남도,논산시,은진면,3406040,4423041000,2017,29.679207
2153,충청남도,논산시,채운면,3406041,4423042000,2017,34.2846
2154,충청남도,논산시,취암동,3406051,4423051000,2017,12.628452
2155,충청남도,논산시,부창동,3406052,4423052000,2017,14.691758
2156,충청남도,계룡시,두마면,3407031,4425031000,2017,11.323944
2157,충청남도,계룡시,엄사면,3407033,4425031500,2017,12.019305
2158,충청남도,계룡시,신도안면,3407034,4425033000,2017,1.3723696
2159,충청남도,계룡시,금암동,3407051,4425051000,2017,10.560199
2160,충청남도,당진시,합덕읍,3408011,4427025000,2017,29.322546
2161,충청남도,당진시,송악읍,3408012,4427025300,2017,12.934272
2162,충청남도,당진시,고대면,3408031,4427031000,2017,34.282265
2163,충청남도,당진시,석문면,3408032,4427032000,2017,22.50467
2164,충청남도,당진시,대호지면,3408033,4427033000,2017,41.222267
2165,충청남도,당진시,정미면,3408034,4427034000,2017,36.10232
2166,충청남도,당진시,면천면,3408035,4427035000,2017,33.22563
2167,충청남도,당진시,순성면,3408036,4427036000,2017,32.928402
2168,충청남도,당진시,우강면,3408037,4427037000,2017,31.1642
2169,충청남도,당진시,신평면,3408038,4427038000,2017,16.672588
2170,충청남도,당진시,송산면,3408039,4427039000,2017,15.055416
2171,충청남도,당진시,당진1동,3408051,4427051000,2017,9.118285
2172,충청남도,당진시,당진2동,3408052,4427052000,2017,10.909722
2173,충청남도,당진시,당진3동,3408053,4427053000,2017,7.461602
2174,충청남도,금산군,금산읍,3431011,4471025000,2017,19.557909
2175,충청남도,금산군,금성면,3431031,4471031000,2017,36.64472
2176,충청남도,금산군,제원면,3431032,4471032000,2017,38.03476
2177,충청남도,금산군,부리면,3431033,4471033000,2017,43.68715
2178,충청남도,금산군,군북면,3431034,4471034000,2017,34.012596
2179,충청남도,금산군,남일면,3431035,4471035000,2017,35.74366
2180,충청남도,금산군,남이면,3431036,4471036000,2017,38.743694
2181,충청남도,금산군,진산면,3431037,4471037000,2017,36.282394
2182,충청남도,금산군,복수면,3431038,4471038000,2017,31.985626
2183,충청남도,금산군,추부면,3431039,4471039000,2017,25.567299
2184,충청남도,부여군,부여읍,3433011,4476025000,2017,20.690569
2185,충청남도,부여군,규암면,3433031,4476031000,2017,22.48394
2186,충청남도,부여군,은산면,3433032,4476032000,2017,35.88105
2187,충청남도,부여군,외산면,3433033,4476033000,2017,40.529854
2188,충청남도,부여군,내산면,3433034,4476034000,2017,41.96799
2189,충청남도,부여군,구룡면,3433035,4476035000,2017,41.828255
2190,충청남도,부여군,홍산면,3433036,4476036000,2017,38.325848
2191,충청남도,부여군,옥산면,3433037,4476037000,2017,46.732674
2192,충청남도,부여군,남면,3433038,4476038000,2017,46.065735
2193,충청남도,부여군,충화면,3433039,4476039000,2017,46.129032
2194,충청남도,부여군,양화면,3433040,4476040000,2017,47.419884
2195,충청남도,부여군,임천면,3433041,4476041000,2017,41.476902
2196,충청남도,부여군,장암면,3433042,4476042000,2017,40.67684
2197,충청남도,부여군,세도면,3433043,4476043000,2017,37.23898
2198,충청남도,부여군,석성면,3433044,4476044000,2017,29.717272
2199,충청남도,부여군,초촌면,3433045,4476045000,2017,35.103245
2200,충청남도,서천군,장항읍,3434011,4477025000,2017,24.897448
2201,충청남도,서천군,서천읍,3434012,4477025300,2017,21.349968
2202,충청남도,서천군,마서면,3434031,4477031000,2017,38.1391
2203,충청남도,서천군,화양면,3434032,4477032000,2017,48.07146
2204,충청남도,서천군,기산면,3434033,4477033000,2017,46.9129
2205,충청남도,서천군,한산면,3434034,4477034000,2017,45.72064
2206,충청남도,서천군,마산면,3434035,4477035000,2017,44.156666
2207,충청남도,서천군,시초면,3434036,4477036000,2017,48.83371
2208,충청남도,서천군,문산면,3434037,4477037000,2017,48.288692
2209,충청남도,서천군,판교면,3434038,4477038000,2017,44.925632
2210,충청남도,서천군,종천면,3434039,4477039000,2017,43.296215
2211,충청남도,서천군,비인면,3434040,4477040000,2017,38.728867
2212,충청남도,서천군,서면,3434041,4477041000,2017,29.449425
2213,충청남도,청양군,청양읍,3435011,4479025000,2017,20.907618
2214,충청남도,청양군,운곡면,3435031,4479031000,2017,39.90489
2215,충청남도,청양군,대치면,3435032,4479032000,2017,37.214317
2216,충청남도,청양군,정산면,3435033,4479033000,2017,28.998148
2217,충청남도,청양군,목면,3435034,4479034000,2017,35.774307
2218,충청남도,청양군,청남면,3435035,4479035000,2017,38.506306
2219,충청남도,청양군,장평면,3435036,4479036000,2017,38.58359
2220,충청남도,청양군,남양면,3435037,4479037000,2017,40.17065
2221,충청남도,청양군,화성면,3435038,4479038000,2017,40.04132
2222,충청남도,청양군,비봉면,3435039,4479039000,2017,37.38441
2223,충청남도,홍성군,홍성읍,3436011,4480025000,2017,15.597463
2224,충청남도,홍성군,광천읍,3436012,4480025300,2017,34.19849
2225,충청남도,홍성군,홍북읍,3436013,4480025600,2017,8.624129
2226,충청남도,홍성군,금마면,3436032,4480032000,2017,37.98236
2227,충청남도,홍성군,홍동면,3436033,4480033000,2017,35.470943
2228,충청남도,홍성군,장곡면,3436034,4480034000,2017,44.716244
2229,충청남도,홍성군,은하면,3436035,4480035000,2017,44.317284
2230,충청남도,홍성군,결성면,3436036,4480036000,2017,43.839283
2231,충청남도,홍성군,서부면,3436037,4480037000,2017,38.20356
2232,충청남도,홍성군,갈산면,3436038,4480038000,2017,40.87473
2233,충청남도,홍성군,구항면,3436039,4480039000,2017,33.67616
2234,충청남도,예산군,예산읍,3437011,4481025000,2017,18.838127
2235,충청남도,예산군,삽교읍,3437012,4481025300,2017,33.82547
2236,충청남도,예산군,대술면,3437031,4481031000,2017,39.127163
2237,충청남도,예산군,신양면,3437032,4481032000,2017,39.682064
2238,충청남도,예산군,광시면,3437033,4481033000,2017,41.837646
2239,충청남도,예산군,대흥면,3437034,4481034000,2017,39.989292
2240,충청남도,예산군,응봉면,3437035,4481035000,2017,33.973633
2241,충청남도,예산군,덕산면,3437036,4481036000,2017,27.869547
2242,충청남도,예산군,봉산면,3437037,4481037000,2017,37.35611
2243,충청남도,예산군,고덕면,3437038,4481038000,2017,37.376442
2244,충청남도,예산군,신암면,3437039,4481039000,2017,37.68302
2245,충청남도,예산군,오가면,3437040,4481040000,2017,34.24013
2246,충청남도,태안군,태안읍,3438011,4482525000,2017,18.52574
2247,충청남도,태안군,안면읍,3438012,4482525300,2017,30.643404
2248,충청남도,태안군,고남면,3438031,4482531000,2017,36.87129
2249,충청남도,태안군,남면,3438032,4482532000,2017,33.118557
2250,충청남도,태안군,근흥면,3438033,4482533000,2017,35.059277
2251,충청남도,태안군,소원면,3438034,4482534000,2017,38.707928
2252,충청남도,태안군,원북면,3438035,4482535000,2017,35.930458
2253,충청남도,태안군,이원면,3438036,4482536000,2017,40.536083
2254,전라북도,전주시완산구,중앙동,3501174,4511151000,2017,24.606388
2255,전라북도,전주시완산구,풍남동,3501175,4511153000,2017,28.543537
2256,전라북도,전주시완산구,노송동,3501176,4511160500,2017,26.186895
2257,전라북도,전주시완산구,완산동,3501177,4511163500,2017,26.44749
2258,전라북도,전주시완산구,동서학동,3501160,4511165000,2017,24.354502
2259,전라북도,전주시완산구,서서학동,3501161,4511166000,2017,21.113127
2260,전라북도,전주시완산구,중화산1동,3501162,4511167100,2017,14.223522
2261,전라북도,전주시완산구,중화산2동,3501163,4511167200,2017,8.797162
2262,전라북도,전주시완산구,서신동,3501166,4511168000,2017,9.689193
2263,전라북도,전주시완산구,평화1동,3501164,4511169100,2017,21.209965
2264,전라북도,전주시완산구,평화2동,3501165,4511169200,2017,12.433432
2265,전라북도,전주시완산구,삼천1동,3501167,4511170100,2017,13.626449
2266,전라북도,전주시완산구,삼천2동,3501168,4511170200,2017,13.408316
2267,전라북도,전주시완산구,삼천3동,3501169,4511170300,2017,12.0207
2268,전라북도,전주시완산구,효자1동,3501170,4511171100,2017,18.34676
2269,전라북도,전주시완산구,효자2동,3501171,4511171200,2017,16.821068
2270,전라북도,전주시완산구,효자3동,3501172,4511171300,2017,14.2203245
2271,전라북도,전주시완산구,효자4동,3501173,4511171400,2017,6.24892
2272,전라북도,전주시덕진구,진북동,3501269,4511352500,2017,23.90776
2273,전라북도,전주시덕진구,인후1동,3501254,4511354000,2017,14.114798
2274,전라북도,전주시덕진구,인후2동,3501255,4511355000,2017,20.775644
2275,전라북도,전주시덕진구,인후3동,3501256,4511356000,2017,9.801884
2276,전라북도,전주시덕진구,덕진동,3501257,4511357000,2017,12.407747
2277,전라북도,전주시덕진구,금암1동,3501258,4511358000,2017,17.399103
2278,전라북도,전주시덕진구,금암2동,3501259,4511359000,2017,21.258503
2279,전라북도,전주시덕진구,팔복동,3501260,4511360000,2017,19.746136
2280,전라북도,전주시덕진구,우아1동,3501261,4511361100,2017,15.987623
2281,전라북도,전주시덕진구,우아2동,3501262,4511361200,2017,12.525188
2282,전라북도,전주시덕진구,호성동,3501263,4511362000,2017,11.877208
2283,전라북도,전주시덕진구,송천1동,3501265,4511364100,2017,7.2670755
2284,전라북도,전주시덕진구,송천2동,3501266,4511364200,2017,10.878661
2285,전라북도,전주시덕진구,조촌동,3501267,4511365000,2017,17.203485
2286,전라북도,전주시덕진구,동산동,3501268,4511366000,2017,9.574431
2287,전라북도,군산시,옥구읍,3502011,4513025000,2017,34.239765
2288,전라북도,군산시,옥산면,3502031,4513031000,2017,21.477213
2289,전라북도,군산시,회현면,3502032,4513032000,2017,28.768604
2290,전라북도,군산시,임피면,3502033,4513033000,2017,34.653465
2291,전라북도,군산시,서수면,3502034,4513034000,2017,36.964287
2292,전라북도,군산시,대야면,3502035,4513035000,2017,35.332344
2293,전라북도,군산시,개정면,3502036,4513036000,2017,30.35767
2294,전라북도,군산시,성산면,3502037,4513037000,2017,30.525333
2295,전라북도,군산시,나포면,3502038,4513038000,2017,35.83887
2296,전라북도,군산시,옥도면,3502039,4513039000,2017,21.46597
2297,전라북도,군산시,옥서면,3502040,4513040000,2017,31.951687
2298,전라북도,군산시,해신동,3502051,4513051500,2017,29.576952
2299,전라북도,군산시,월명동,3502053,4513053000,2017,25.245062
2300,전라북도,군산시,신풍동,3502055,4513055000,2017,23.21541
2301,전라북도,군산시,삼학동,3502056,4513056000,2017,29.614132
2302,전라북도,군산시,중앙동,3502060,4513060500,2017,31.754541
2303,전라북도,군산시,흥남동,3502064,4513064000,2017,19.314064
2304,전라북도,군산시,조촌동,3502065,4513065000,2017,15.292411
2305,전라북도,군산시,경암동,3502066,4513066000,2017,21.246923
2306,전라북도,군산시,구암동,3502067,4513067000,2017,17.947454
2307,전라북도,군산시,개정동,3502068,4513068000,2017,23.690773
2308,전라북도,군산시,수송동,3502069,4513069000,2017,7.6007247
2309,전라북도,군산시,나운1동,3502070,4513070100,2017,14.954694
2310,전라북도,군산시,나운2동,3502071,4513070200,2017,13.310009
2311,전라북도,군산시,나운3동,3502074,4513070300,2017,9.315883
2312,전라북도,군산시,소룡동,3502072,4513071000,2017,10.775908
2313,전라북도,군산시,미성동,3502073,4513072000,2017,13.99986
2314,전라북도,익산시,함열읍,3503011,4514025000,2017,23.612751
2315,전라북도,익산시,오산면,3503031,4514031000,2017,20.932692
2316,전라북도,익산시,황등면,3503032,4514032000,2017,27.29222
2317,전라북도,익산시,함라면,3503033,4514033000,2017,35.55736
2318,전라북도,익산시,웅포면,3503034,4514034000,2017,39.31624
2319,전라북도,익산시,성당면,3503035,4514035000,2017,35.928432
2320,전라북도,익산시,용안면,3503036,4514036000,2017,37.406143
2321,전라북도,익산시,낭산면,3503037,4514037000,2017,34.10876
2322,전라북도,익산시,망성면,3503038,4514038000,2017,39.793686
2323,전라북도,익산시,여산면,3503039,4514039000,2017,31.007534
2324,전라북도,익산시,금마면,3503040,4514040000,2017,23.843285
2325,전라북도,익산시,왕궁면,3503041,4514041000,2017,38.51159
2326,전라북도,익산시,춘포면,3503042,4514042000,2017,28.244898
2327,전라북도,익산시,삼기면,3503043,4514043000,2017,32.93949
2328,전라북도,익산시,용동면,3503044,4514044000,2017,41.988304
2329,전라북도,익산시,중앙동,3503051,4514052000,2017,28.575212
