,SD,SGG,NAME_AD,CODE,CODE_AD,B_ALL,B_M,B_F,PM_ALL,PM_M,PM_F,CBR,YEAR
3132,경상북도,울진군,죽변면,3742037,4793037000,31.0,18.0,13.0,6537.0,3344.0,3193.0,4.7422364999235125,2020
3133,경상북도,울진군,후포면,3742038,4793038000,22.0,12.0,10.0,7532.0,3706.0,3826.0,2.9208709506107278,2020
3134,경상북도,울진군,금강송면,3742039,4793039000,2.0,2.0,0.0,1280.0,622.0,658.0,1.5625,2020
3135,경상북도,울진군,매화면,3742040,4793040000,4.0,4.0,0.0,2055.0,963.0,1092.0,1.9464720194647203,2020
3136,경상북도,울릉군,울릉읍,3743011,4794025000,25.0,14.0,11.0,6538.0,3566.0,2972.0,3.823799327011318,2020
3137,경상북도,울릉군,서면,3743031,4794031000,4.0,3.0,1.0,870.0,465.0,405.0,4.597701149425287,2020
3138,경상북도,울릉군,북면,3743032,4794032000,5.0,5.0,0.0,1375.0,760.0,615.0,3.6363636363636362,2020
3139,경상남도,창원시 의창구,동읍,3811111,4812125000,61.0,33.0,28.0,20334.0,10362.0,9972.0,2.999901642569096,2020
3140,경상남도,창원시 의창구,북면,3811131,4812131000,485.0,243.0,242.0,42847.0,21646.0,21201.0,11.319345578453568,2020
3141,경상남도,창원시 의창구,대산면,3811132,4812132000,24.0,11.0,13.0,7303.0,3712.0,3591.0,3.2863206901273445,2020
3142,경상남도,창원시 의창구,의창동,3811151,4812151000,319.0,166.0,153.0,51027.0,25856.0,25171.0,6.2515922942755795,2020
3143,경상남도,창원시 의창구,팔룡동,3811152,4812152000,274.0,133.0,141.0,37696.0,19325.0,18371.0,7.268675721561969,2020
3144,경상남도,창원시 의창구,명곡동,3811153,4812153000,131.0,60.0,71.0,43147.0,21925.0,21222.0,3.036132291932232,2020
3145,경상남도,창원시 의창구,봉림동,3811154,4812154000,83.0,38.0,45.0,30621.0,15942.0,14679.0,2.7105581137128114,2020
3146,경상남도,창원시 의창구,용지동,3811155,4812155000,156.0,79.0,77.0,30398.0,15263.0,15135.0,5.1319165734587795,2020
3147,경상남도,창원시 성산구,반송동,3811251,4812351000,154.0,85.0,69.0,42364.0,21443.0,20921.0,3.635161929940516,2020
3148,경상남도,창원시 성산구,중앙동,3811252,4812352000,96.0,47.0,49.0,23066.0,12601.0,10465.0,4.161969999132923,2020
3149,경상남도,창원시 성산구,상남동,3811253,4812353000,130.0,75.0,55.0,28505.0,14348.0,14157.0,4.56060340291177,2020
3150,경상남도,창원시 성산구,사파동,3811254,4812354000,230.0,118.0,112.0,46214.0,22988.0,23226.0,4.976846842948024,2020
3151,경상남도,창원시 성산구,가음정동,3811255,4812355000,328.0,170.0,158.0,41627.0,21144.0,20483.0,7.879501285223533,2020
3152,경상남도,창원시 성산구,성주동,3811256,4812356000,178.0,93.0,85.0,26815.0,13935.0,12880.0,6.638075703897073,2020
3153,경상남도,창원시 성산구,웅남동,3811257,4812357000,35.0,15.0,20.0,8067.0,4235.0,3832.0,4.338663691582993,2020
3154,경상남도,창원시마산합포구,구산면,3811331,4812531000,6.0,3.0,3.0,4379.0,2259.0,2120.0,1.3701758392327015,2020
3155,경상남도,창원시마산합포구,진동면,3811332,4812532000,59.0,34.0,25.0,12514.0,6415.0,6099.0,4.714719514144159,2020
3156,경상남도,창원시마산합포구,진북면,3811333,4812533000,5.0,3.0,2.0,3600.0,1921.0,1679.0,1.3888888888888888,2020
3157,경상남도,창원시마산합포구,진전면,3811334,4812534000,3.0,0.0,3.0,4001.0,1992.0,2009.0,0.7498125468632841,2020
3158,경상남도,창원시마산합포구,현동,3811351,4812551000,142.0,70.0,72.0,14505.0,7230.0,7275.0,9.789727680110307,2020
3159,경상남도,창원시마산합포구,가포동,3811352,4812552000,3.0,1.0,2.0,654.0,338.0,316.0,4.587155963302752,2020
3160,경상남도,창원시마산합포구,월영동,3811353,4812553000,177.0,88.0,89.0,32774.0,16244.0,16530.0,5.400622444620736,2020
3161,경상남도,창원시마산합포구,문화동,3811354,4812554000,39.0,18.0,21.0,11538.0,5731.0,5807.0,3.3801352054082163,2020
3162,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,48.0,28.0,20.0,15252.0,7431.0,7821.0,3.147128245476003,2020
3163,경상남도,창원시마산합포구,완월동,3811357,4812557000,21.0,11.0,10.0,9528.0,4644.0,4884.0,2.204030226700252,2020
3164,경상남도,창원시마산합포구,자산동,3811358,4812558000,25.0,11.0,14.0,11174.0,5516.0,5658.0,2.237336674422767,2020
3165,경상남도,창원시마산합포구,오동동,3811367,4812563000,70.0,38.0,32.0,20190.0,10011.0,10179.0,3.4670629024269437,2020
3166,경상남도,창원시마산합포구,교방동,3811368,4812561000,51.0,27.0,24.0,14565.0,7199.0,7366.0,3.501544799176107,2020
3167,경상남도,창원시마산합포구,합포동,3811364,4812564000,25.0,12.0,13.0,7118.0,3613.0,3505.0,3.512222534419781,2020
3168,경상남도,창원시마산합포구,산호동,3811365,4812565000,50.0,21.0,29.0,12999.0,6467.0,6532.0,3.8464497269020694,2020
3169,경상남도,창원시마산회원구,내서읍,3811411,4812725000,263.0,126.0,137.0,65780.0,33073.0,32707.0,3.9981757373061724,2020
3170,경상남도,창원시마산회원구,회원1동,3811451,4812751000,21.0,13.0,8.0,10889.0,5405.0,5484.0,1.928551749471944,2020
3171,경상남도,창원시마산회원구,회원2동,3811452,4812752000,18.0,9.0,9.0,7596.0,3791.0,3805.0,2.3696682464454977,2020
3172,경상남도,창원시마산회원구,석전동,3811463,4812754500,94.0,52.0,42.0,17407.0,8745.0,8662.0,5.400126385936693,2020
3173,경상남도,창원시마산회원구,회성동,3811455,4812755000,3.0,0.0,3.0,6459.0,3265.0,3194.0,0.46446818392940087,2020
3174,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,35.0,18.0,17.0,11475.0,5760.0,5715.0,3.0501089324618733,2020
3175,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,195.0,84.0,111.0,32345.0,16026.0,16319.0,6.028752511980214,2020
3176,경상남도,창원시마산회원구,합성1동,3811458,4812758000,69.0,35.0,34.0,9613.0,4878.0,4735.0,7.177780089462186,2020
3177,경상남도,창원시마산회원구,합성2동,3811459,4812759000,21.0,12.0,9.0,7953.0,3967.0,3986.0,2.6405130139569972,2020
3178,경상남도,창원시마산회원구,구암1동,3811460,4812760000,22.0,9.0,13.0,9343.0,4660.0,4683.0,2.3547040565128974,2020
3179,경상남도,창원시마산회원구,구암2동,3811461,4812761000,35.0,18.0,17.0,9833.0,4904.0,4929.0,3.559442692972643,2020
3180,경상남도,창원시마산회원구,봉암동,3811462,4812762000,14.0,5.0,9.0,3439.0,1905.0,1534.0,4.070950857807502,2020
3181,경상남도,창원시 진해구,충무동,3811566,4812953000,123.0,51.0,72.0,17578.0,9117.0,8461.0,6.997383092501992,2020
3182,경상남도,창원시 진해구,여좌동,3811554,4812954000,18.0,8.0,10.0,8908.0,4413.0,4495.0,2.0206555904804673,2020
3183,경상남도,창원시 진해구,태백동,3811555,4812955000,12.0,7.0,5.0,5227.0,2650.0,2577.0,2.2957719533193037,2020
3184,경상남도,창원시 진해구,경화동,3811556,4812956000,89.0,50.0,39.0,11454.0,5801.0,5653.0,7.770211279902218,2020
3185,경상남도,창원시 진해구,병암동,3811557,4812957000,29.0,17.0,12.0,7572.0,3753.0,3819.0,3.8298996302165875,2020
3186,경상남도,창원시 진해구,석동,3811558,4812958000,68.0,32.0,36.0,17426.0,8903.0,8523.0,3.9022150809135776,2020
3187,경상남도,창원시 진해구,이동,3811559,4812959000,23.0,10.0,13.0,8625.0,4558.0,4067.0,2.6666666666666665,2020
3188,경상남도,창원시 진해구,자은동,3811560,4812960000,141.0,73.0,68.0,21611.0,10757.0,10854.0,6.524455138586831,2020
3189,경상남도,창원시 진해구,덕산동,3811561,4812961000,84.0,49.0,35.0,10271.0,5054.0,5217.0,8.178366273975271,2020
3190,경상남도,창원시 진해구,풍호동,3811562,4812962000,203.0,122.0,81.0,26263.0,13093.0,13170.0,7.729505387807943,2020
3191,경상남도,창원시 진해구,웅천동,3811563,4812963000,144.0,70.0,74.0,12580.0,6385.0,6195.0,11.446740858505564,2020
3192,경상남도,창원시 진해구,웅동1동,3811564,4812964000,22.0,15.0,7.0,6520.0,3343.0,3177.0,3.374233128834356,2020
3193,경상남도,창원시 진해구,웅동2동,3811565,4812965000,281.0,151.0,130.0,38606.0,20790.0,17816.0,7.278661347976999,2020
3194,경상남도,진주시,문산읍,3803011,4817025000,44.0,31.0,13.0,8432.0,4281.0,4151.0,5.218216318785579,2020
3195,경상남도,진주시,내동면,3803031,4817031000,13.0,5.0,8.0,4195.0,2100.0,2095.0,3.0989272943980932,2020
3196,경상남도,진주시,정촌면,3803032,4817032000,109.0,57.0,52.0,7747.0,3967.0,3780.0,14.06996256615464,2020
3197,경상남도,진주시,금곡면,3803033,4817033000,3.0,2.0,1.0,2268.0,1074.0,1194.0,1.3227513227513228,2020
3198,경상남도,진주시,진성면,3803034,4817035000,4.0,1.0,3.0,1961.0,954.0,1007.0,2.039775624681285,2020
3199,경상남도,진주시,일반성면,3803035,4817036000,3.0,1.0,2.0,2640.0,1282.0,1358.0,1.1363636363636362,2020
3200,경상남도,진주시,이반성면,3803036,4817037000,2.0,1.0,1.0,1625.0,814.0,811.0,1.2307692307692308,2020
3201,경상남도,진주시,사봉면,3803037,4817038000,3.0,0.0,3.0,1528.0,755.0,773.0,1.963350785340314,2020
3202,경상남도,진주시,지수면,3803038,4817039000,1.0,1.0,0.0,1491.0,749.0,742.0,0.670690811535882,2020
3203,경상남도,진주시,대곡면,3803039,4817040000,3.0,3.0,0.0,3319.0,1646.0,1673.0,0.903886712865321,2020
3204,경상남도,진주시,금산면,3803040,4817041000,122.0,65.0,57.0,21538.0,10825.0,10713.0,5.664407094437737,2020
3205,경상남도,진주시,집현면,3803041,4817042000,9.0,5.0,4.0,4818.0,2413.0,2405.0,1.8679950186799503,2020
3206,경상남도,진주시,미천면,3803042,4817043000,3.0,1.0,2.0,1645.0,795.0,850.0,1.82370820668693,2020
3207,경상남도,진주시,명석면,3803043,4817044000,6.0,4.0,2.0,4101.0,2030.0,2071.0,1.463057790782736,2020
3208,경상남도,진주시,대평면,3803044,4817045000,0.0,0.0,0.0,1092.0,526.0,566.0,0.0,2020
3209,경상남도,진주시,수곡면,3803045,4817046000,1.0,0.0,1.0,2237.0,1082.0,1155.0,0.4470272686633885,2020
3210,경상남도,진주시,천전동,3803072,4817051500,101.0,53.0,48.0,28084.0,13784.0,14300.0,3.5963537957555904,2020
3211,경상남도,진주시,성북동,3803073,4817055500,20.0,10.0,10.0,10949.0,5426.0,5523.0,1.8266508356927573,2020
3212,경상남도,진주시,중앙동,3803074,4817056500,27.0,11.0,16.0,11550.0,5613.0,5937.0,2.3376623376623376,2020
3213,경상남도,진주시,상봉동,3803075,4817059500,43.0,27.0,16.0,14532.0,7139.0,7393.0,2.9589870630333057,2020
3214,경상남도,진주시,상대동,3803077,4817067300,70.0,35.0,35.0,20303.0,10063.0,10240.0,3.4477663399497613,2020
3215,경상남도,진주시,하대동,3803078,4817067800,79.0,43.0,36.0,25460.0,12738.0,12722.0,3.102906520031422,2020
3216,경상남도,진주시,상평동,3803065,4817068000,49.0,21.0,28.0,12055.0,6124.0,5931.0,4.064703442554957,2020
3217,경상남도,진주시,초장동,3803066,4817069500,208.0,106.0,102.0,27195.0,13771.0,13424.0,7.648464791321934,2020
3218,경상남도,진주시,평거동,3803067,4817071000,148.0,62.0,86.0,28351.0,13630.0,14721.0,5.220274417128143,2020
3219,경상남도,진주시,신안동,3803068,4817071500,37.0,18.0,19.0,12049.0,5767.0,6282.0,3.070794256784795,2020
3220,경상남도,진주시,이현동,3803069,4817072000,34.0,16.0,18.0,12385.0,6111.0,6274.0,2.745256358498183,2020
3221,경상남도,진주시,판문동,3803070,4817073000,105.0,51.0,54.0,21778.0,10432.0,11346.0,4.821379373679861,2020
3222,경상남도,진주시,가호동,3803071,4817074000,239.0,134.0,105.0,26170.0,13189.0,12981.0,9.132594573939626,2020
3223,경상남도,진주시,충무공동,3803076,4817075000,366.0,177.0,189.0,25819.0,12827.0,12992.0,14.175607111042256,2020
3224,경상남도,통영시,산양읍,3805011,4822025000,4.0,1.0,3.0,4763.0,2511.0,2252.0,0.839806844425782,2020
3225,경상남도,통영시,용남면,3805031,4822031000,49.0,25.0,24.0,12819.0,6412.0,6407.0,3.822451049223808,2020
3226,경상남도,통영시,도산면,3805032,4822033000,1.0,0.0,1.0,2941.0,1514.0,1427.0,0.34002040122407345,2020
3227,경상남도,통영시,광도면,3805033,4822034000,202.0,102.0,100.0,31197.0,15788.0,15409.0,6.474981568740584,2020
3228,경상남도,통영시,욕지면,3805034,4822035000,1.0,1.0,0.0,2049.0,1135.0,914.0,0.4880429477794046,2020
3229,경상남도,통영시,한산면,3805035,4822036000,1.0,0.0,1.0,2054.0,1049.0,1005.0,0.48685491723466406,2020
3230,경상남도,통영시,사량면,3805036,4822037000,1.0,0.0,1.0,1521.0,758.0,763.0,0.6574621959237344,2020
3231,경상남도,통영시,도천동,3805062,4822051000,9.0,2.0,7.0,9045.0,4502.0,4543.0,0.9950248756218905,2020
3232,경상남도,통영시,명정동,3805052,4822053000,2.0,1.0,1.0,3061.0,1510.0,1551.0,0.6533812479581835,2020
3233,경상남도,통영시,중앙동,3805053,4822055000,6.0,1.0,5.0,4139.0,2044.0,2095.0,1.449625513409036,2020
3234,경상남도,통영시,정량동,3805054,4822059000,23.0,13.0,10.0,9130.0,4653.0,4477.0,2.5191675794085433,2020
3235,경상남도,통영시,북신동,3805055,4822060000,55.0,34.0,21.0,10761.0,5187.0,5574.0,5.111049159000093,2020
3236,경상남도,통영시,미수동,3805063,4822066500,38.0,18.0,20.0,11503.0,5656.0,5847.0,3.303486047118143,2020
3237,경상남도,통영시,봉평동,3805064,4822067000,15.0,9.0,6.0,10541.0,5397.0,5144.0,1.4230148942225596,2020
3238,경상남도,통영시,무전동,3805056,4822070000,62.0,32.0,30.0,14034.0,7009.0,7025.0,4.417842382784666,2020
3239,경상남도,사천시,사천읍,3806011,4824025000,128.0,70.0,58.0,18450.0,9596.0,8854.0,6.937669376693767,2020
3240,경상남도,사천시,정동면,3806031,4824031000,72.0,37.0,35.0,11500.0,5762.0,5738.0,6.260869565217392,2020
3241,경상남도,사천시,사남면,3806032,4824032000,121.0,60.0,61.0,15909.0,8301.0,7608.0,7.605757747187127,2020
3242,경상남도,사천시,용현면,3806033,4824033000,45.0,26.0,19.0,7753.0,3859.0,3894.0,5.80420482393912,2020
3243,경상남도,사천시,축동면,3806034,4824034000,5.0,3.0,2.0,1647.0,871.0,776.0,3.0358227079538556,2020
3244,경상남도,사천시,곤양면,3806035,4824035000,5.0,0.0,5.0,3527.0,1805.0,1722.0,1.417635384179189,2020
3245,경상남도,사천시,곤명면,3806036,4824036000,10.0,4.0,6.0,2904.0,1432.0,1472.0,3.443526170798898,2020
3246,경상남도,사천시,서포면,3806037,4824037000,5.0,1.0,4.0,3560.0,1760.0,1800.0,1.4044943820224718,2020
3247,경상남도,사천시,동서동,3806051,4824051000,12.0,6.0,6.0,6322.0,3082.0,3240.0,1.8981335020563113,2020
3248,경상남도,사천시,선구동,3806052,4824052000,17.0,7.0,10.0,5291.0,2626.0,2665.0,3.213003213003213,2020
3249,경상남도,사천시,동서금동,3806053,4824053000,27.0,18.0,9.0,6368.0,3138.0,3230.0,4.239949748743719,2020
3250,경상남도,사천시,벌용동,3806055,4824055000,56.0,31.0,25.0,15580.0,7599.0,7981.0,3.594351732991014,2020
3251,경상남도,사천시,향촌동,3806057,4824057000,18.0,11.0,7.0,6897.0,3563.0,3334.0,2.609830361026533,2020
3252,경상남도,사천시,남양동,3806059,4824059500,18.0,12.0,6.0,5415.0,2657.0,2758.0,3.3240997229916895,2020
3253,경상남도,김해시,진영읍,3807011,4825025000,421.0,222.0,199.0,55664.0,28647.0,27017.0,7.563236562230526,2020
3254,경상남도,김해시,주촌면,3807032,4825032000,281.0,157.0,124.0,18036.0,9210.0,8826.0,15.579951208693723,2020
3255,경상남도,김해시,진례면,3807033,4825033000,10.0,4.0,6.0,6677.0,3624.0,3053.0,1.4976785981728322,2020
3256,경상남도,김해시,한림면,3807034,4825034000,6.0,5.0,1.0,7779.0,4235.0,3544.0,0.7713073659853451,2020
3257,경상남도,김해시,생림면,3807035,4825035000,9.0,6.0,3.0,3829.0,2022.0,1807.0,2.3504831548707235,2020
3258,경상남도,김해시,상동면,3807036,4825036000,3.0,3.0,0.0,3227.0,1775.0,1452.0,0.9296560272699101,2020
3259,경상남도,김해시,대동면,3807037,4825037000,10.0,3.0,7.0,6265.0,3242.0,3023.0,1.5961691939345573,2020
3260,경상남도,김해시,동상동,3807051,4825051000,52.0,32.0,20.0,10023.0,5120.0,4903.0,5.188067444876784,2020
3261,경상남도,김해시,회현동,3807052,4825052000,59.0,28.0,31.0,9576.0,4846.0,4730.0,6.1612364243943185,2020
3262,경상남도,김해시,부원동,3807053,4825053000,65.0,39.0,26.0,10195.0,5234.0,4961.0,6.375674350171653,2020
3263,경상남도,김해시,내외동,3807054,4825054000,294.0,148.0,146.0,74341.0,37016.0,37325.0,3.9547490617559626,2020
3264,경상남도,김해시,북부동,3807055,4825055000,387.0,213.0,174.0,80552.0,40366.0,40186.0,4.804349985102791,2020
3265,경상남도,김해시,칠산서부동,3807056,4825056500,27.0,12.0,15.0,9599.0,5054.0,4545.0,2.8127929992707577,2020
3266,경상남도,김해시,활천동,3807058,4825058000,141.0,76.0,65.0,41116.0,20895.0,20221.0,3.42932191847456,2020
3267,경상남도,김해시,삼안동,3807059,4825059000,81.0,38.0,43.0,34094.0,17472.0,16622.0,2.375784595530005,2020
3268,경상남도,김해시,불암동,3807060,4825060000,26.0,15.0,11.0,7877.0,3988.0,3889.0,3.3007490161228894,2020
3269,경상남도,김해시,장유1동,3807061,4825061000,339.0,147.0,192.0,56145.0,28036.0,28109.0,6.037937483302164,2020
3270,경상남도,김해시,장유2동,3807062,4825062000,213.0,103.0,110.0,36782.0,18463.0,18319.0,5.790875971942798,2020
3271,경상남도,김해시,장유3동,3807063,4825063000,606.0,320.0,286.0,70878.0,35237.0,35641.0,8.549902649623297,2020
3272,경상남도,밀양시,삼랑진읍,3808011,4827025000,12.0,9.0,3.0,5430.0,2667.0,2763.0,2.2099447513812156,2020
3273,경상남도,밀양시,하남읍,3808012,4827025300,23.0,14.0,9.0,7229.0,3609.0,3620.0,3.1816295476552776,2020
3274,경상남도,밀양시,부북면,3808031,4827031000,12.0,8.0,4.0,5311.0,2724.0,2587.0,2.259461495010356,2020
3275,경상남도,밀양시,상동면,3808032,4827032000,8.0,6.0,2.0,3113.0,1488.0,1625.0,2.56986829424992,2020
3276,경상남도,밀양시,산외면,3808033,4827033000,2.0,1.0,1.0,2867.0,1461.0,1406.0,0.6975933031042902,2020
3277,경상남도,밀양시,산내면,3808034,4827034000,7.0,4.0,3.0,3969.0,2022.0,1947.0,1.763668430335097,2020
3278,경상남도,밀양시,단장면,3808035,4827035000,5.0,3.0,2.0,4361.0,2151.0,2210.0,1.1465260261407935,2020
3279,경상남도,밀양시,상남면,3808036,4827036000,25.0,14.0,11.0,8583.0,4251.0,4332.0,2.9127344751252475,2020
3280,경상남도,밀양시,초동면,3808037,4827037000,12.0,5.0,7.0,3449.0,1710.0,1739.0,3.4792693534357784,2020
3281,경상남도,밀양시,무안면,3808038,4827038000,11.0,8.0,3.0,5125.0,2507.0,2618.0,2.1463414634146343,2020
3282,경상남도,밀양시,청도면,3808039,4827039000,4.0,3.0,1.0,1767.0,856.0,911.0,2.2637238256932655,2020
3283,경상남도,밀양시,내일동,3808051,4827051000,4.0,3.0,1.0,2832.0,1380.0,1452.0,1.4124293785310735,2020
3284,경상남도,밀양시,내이동,3808052,4827052000,95.0,39.0,56.0,15066.0,7444.0,7622.0,6.305588742864729,2020
3285,경상남도,밀양시,삼문동,3808054,4827053000,90.0,45.0,45.0,20564.0,9889.0,10675.0,4.376580431822602,2020
3286,경상남도,밀양시,가곡동,3808055,4827054000,35.0,18.0,17.0,8094.0,3767.0,4327.0,4.324190758586607,2020
3287,경상남도,밀양시,교동,3808053,4827055000,39.0,20.0,19.0,6056.0,2922.0,3134.0,6.439894319682959,2020
3288,경상남도,거제시,일운면,3809031,4831031000,41.0,23.0,18.0,7830.0,3981.0,3849.0,5.236270753512133,2020
3289,경상남도,거제시,동부면,3809032,4831032000,3.0,1.0,2.0,3157.0,1629.0,1528.0,0.9502692429521697,2020
3290,경상남도,거제시,남부면,3809033,4831033000,1.0,1.0,0.0,1610.0,813.0,797.0,0.6211180124223603,2020
3291,경상남도,거제시,거제면,3809034,4831034000,24.0,16.0,8.0,7324.0,3608.0,3716.0,3.276897870016384,2020
3292,경상남도,거제시,둔덕면,3809035,4831035000,1.0,0.0,1.0,2994.0,1542.0,1452.0,0.33400133600534404,2020
3293,경상남도,거제시,사등면,3809036,4831036000,86.0,53.0,33.0,12245.0,6388.0,5857.0,7.023274806043283,2020
