,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
3043,경상북도,청도군,각남면,3736031,4782031000,2164.0,1200.0,1029.0,1135.0,46.41813525671496,46.6197099050193,2019
3044,경상북도,청도군,풍각면,3736032,4782032000,4003.0,2252.0,1964.0,2039.0,61.069608558700885,65.54815225567175,2019
3045,경상북도,청도군,각북면,3736033,4782033000,2265.0,1305.0,1117.0,1148.0,50.69737433034262,44.67686995467114,2019
3046,경상북도,청도군,이서면,3736034,4782034000,4611.0,2419.0,2226.0,2385.0,55.24820317877823,83.45972782280751,2019
3047,경상북도,청도군,운문면,3736035,4782035000,2132.0,1241.0,1047.0,1085.0,148.98855984607957,14.309823534119493,2019
3048,경상북도,청도군,금천면,3736036,4782036000,3374.0,1938.0,1703.0,1671.0,71.09550116661474,47.457292580200196,2019
3049,경상북도,청도군,매전면,3736037,4782037000,3827.0,2217.0,1916.0,1911.0,129.91970365671932,29.456655859621577,2019
3050,경상북도,고령군,대가야읍,3737012,4783025300,10365.0,4898.0,5203.0,5162.0,47.20062966720883,219.5945281467455,2019
3051,경상북도,고령군,덕곡면,3737031,4783031000,1481.0,846.0,740.0,741.0,38.61023001425704,38.35770984666842,2019
3052,경상북도,고령군,운수면,3737032,4783032000,1916.0,1083.0,956.0,960.0,45.37585144696055,42.22510297662615,2019
3053,경상북도,고령군,성산면,3737033,4783033000,2662.0,1421.0,1446.0,1216.0,48.16455644277115,55.26885736325576,2019
3054,경상북도,고령군,다산면,3737034,4783034000,8766.0,4052.0,4543.0,4223.0,48.9798380161018,178.97160045972865,2019
3055,경상북도,고령군,개진면,3737035,4783035000,2015.0,1174.0,1072.0,943.0,39.40350095004196,51.13758806748501,2019
3056,경상북도,고령군,우곡면,3737036,4783036000,1641.0,886.0,839.0,802.0,47.72993940696533,34.38093616688157,2019
3057,경상북도,고령군,쌍림면,3737037,4783037000,3527.0,1867.0,1749.0,1778.0,70.94029349065107,49.71786591868003,2019
3058,경상북도,성주군,성주읍,3738011,4784025000,13923.0,6525.0,7055.0,6868.0,36.157451700889084,385.0658535113979,2019
3059,경상북도,성주군,선남면,3738031,4784031000,6327.0,3424.0,3444.0,2883.0,66.45890489991136,95.20168906677905,2019
3060,경상북도,성주군,용암면,3738032,4784032000,3785.0,2090.0,2059.0,1726.0,83.87745195944063,45.12535743015007,2019
3061,경상북도,성주군,수륜면,3738033,4784033000,3086.0,1825.0,1507.0,1579.0,89.47060867930871,34.491773841186344,2019
3062,경상북도,성주군,가천면,3738034,4784034000,1999.0,1165.0,994.0,1005.0,64.09564552915127,31.187766087648452,2019
3063,경상북도,성주군,금수면,3738035,4784035000,1194.0,734.0,617.0,577.0,74.60401050533135,16.00450152629093,2019
3064,경상북도,성주군,대가면,3738036,4784036000,2489.0,1320.0,1261.0,1228.0,27.996041073549776,88.90542750173232,2019
3065,경상북도,성주군,벽진면,3738037,4784037000,3157.0,1698.0,1623.0,1534.0,62.3363061330387,50.644643480515235,2019
3066,경상북도,성주군,초전면,3738038,4784038000,4639.0,2336.0,2363.0,2276.0,66.34038160466528,69.9272432233608,2019
3067,경상북도,성주군,월항면,3738039,4784039000,3416.0,1798.0,1793.0,1623.0,41.17989739652728,82.9530964370026,2019
3068,경상북도,칠곡군,왜관읍,3739011,4785025000,33935.0,14825.0,17016.0,16919.0,54.00882385807066,628.3232549032637,2019
3069,경상북도,칠곡군,북삼읍,3739012,4785025300,24044.0,9775.0,12576.0,11468.0,36.737045039011704,654.4892212878651,2019
3070,경상북도,칠곡군,석적읍,3739013,4785025600,31820.0,14284.0,17164.0,14656.0,49.77507868012356,639.275734840908,2019
3071,경상북도,칠곡군,지천면,3739031,4785031000,4396.0,2486.0,2367.0,2029.0,88.95078471228926,49.4205870607981,2019
3072,경상북도,칠곡군,동명면,3739032,4785032000,5593.0,2919.0,2878.0,2715.0,63.40425527849489,88.21174502300327,2019
3073,경상북도,칠곡군,가산면,3739033,4785033000,3564.0,1963.0,1956.0,1608.0,86.6610033240683,41.12576433799691,2019
3074,경상북도,칠곡군,약목면,3739036,4785036000,10358.0,4781.0,5365.0,4993.0,30.188933017145875,343.1058657858875,2019
3075,경상북도,칠곡군,기산면,3739037,4785037000,3337.0,1626.0,1741.0,1596.0,40.315141541962305,82.77287074700357,2019
3076,경상북도,예천군,예천읍,3740011,4790025000,15197.0,7224.0,7500.0,7697.0,47.666692904070494,318.81800632957805,2019
3077,경상북도,예천군,용문면,3740031,4790031000,2396.0,1345.0,1194.0,1202.0,71.23842128745058,33.633535902375215,2019
3078,경상북도,예천군,효자면,3740042,4790042000,1197.0,676.0,590.0,607.0,66.99963971331738,17.865767713405702,2019
3079,경상북도,예천군,은풍면,3740043,4790043000,1385.0,707.0,691.0,694.0,34.48053703635264,40.1675878348357,2019
3080,경상북도,예천군,감천면,3740034,4790034000,2719.0,1482.0,1342.0,1377.0,65.47308628916598,41.52851429656709,2019
3081,경상북도,예천군,보문면,3740035,4790035000,1737.0,960.0,843.0,894.0,65.29369726941238,26.602873977757096,2019
3082,경상북도,예천군,호명면,3740036,4790036000,17714.0,6911.0,8667.0,9047.0,62.552115350627496,283.1878650419182,2019
3083,경상북도,예천군,유천면,3740037,4790037000,2544.0,1397.0,1242.0,1302.0,38.71552700577944,65.71007026767923,2019
3084,경상북도,예천군,용궁면,3740038,4790038000,2527.0,1391.0,1238.0,1289.0,31.99232154730104,78.98770322947023,2019
3085,경상북도,예천군,개포면,3740039,4790039000,1567.0,915.0,754.0,813.0,36.36012228487484,43.09666473954198,2019
3086,경상북도,예천군,지보면,3740040,4790040000,2805.0,1588.0,1386.0,1419.0,79.7862668944048,35.156426151788125,2019
3087,경상북도,예천군,풍양면,3740041,4790041000,3312.0,1857.0,1585.0,1727.0,63.60991749397344,52.06735255259193,2019
3088,경상북도,봉화군,봉화읍,3741011,4792025000,10237.0,4782.0,5038.0,5199.0,74.71305212444756,137.01755863150257,2019
3089,경상북도,봉화군,물야면,3741031,4792031000,3190.0,1708.0,1588.0,1602.0,109.47642257357346,29.138694204737696,2019
3090,경상북도,봉화군,봉성면,3741032,4792032000,2199.0,1126.0,1071.0,1128.0,66.52583460165044,33.054827694644885,2019
3091,경상북도,봉화군,법전면,3741033,4792033000,2057.0,1114.0,1030.0,1027.0,70.4398098740109,29.20223668518077,2019
3092,경상북도,봉화군,춘양면,3741034,4792034000,4492.0,2457.0,2236.0,2256.0,167.60306908596957,26.801418521136352,2019
3093,경상북도,봉화군,소천면,3741035,4792035000,2261.0,1329.0,1133.0,1128.0,262.6753703790612,8.607582799777534,2019
3094,경상북도,봉화군,재산면,3741037,4792036000,1578.0,885.0,794.0,784.0,125.63423019801212,12.560271173810785,2019
3095,경상북도,봉화군,명호면,3741038,4792037000,2277.0,1242.0,1195.0,1082.0,114.71332962407747,19.84948050467951,2019
3096,경상북도,봉화군,상운면,3741039,4792038000,1771.0,998.0,910.0,861.0,58.90855811515435,30.063543509892945,2019
3097,경상북도,봉화군,석포면,3741036,4792039000,2088.0,1064.0,1151.0,937.0,150.2622225011923,13.895708217569005,2019
3098,경상북도,울진군,울진읍,3742011,4793025000,14240.0,6082.0,7166.0,7074.0,81.86086991973558,173.95368524622683,2019
3099,경상북도,울진군,평해읍,3742012,4793025300,2942.0,1715.0,1439.0,1503.0,37.779118743738806,77.87370637086612,2019
3100,경상북도,울진군,북면,3742031,4793031000,6587.0,3304.0,3459.0,3128.0,142.72810807524456,46.15068530528978,2019
3101,경상북도,울진군,근남면,3742033,4793033000,2779.0,1532.0,1376.0,1403.0,58.62656487835263,47.40171977952818,2019
3102,경상북도,울진군,기성면,3742035,4793035000,2632.0,1648.0,1234.0,1398.0,99.71607263657997,26.394942464214882,2019
3103,경상북도,울진군,온정면,3742036,4793036000,1781.0,1007.0,869.0,912.0,132.13273520087273,13.478870298813254,2019
3104,경상북도,울진군,죽변면,3742037,4793037000,6659.0,3593.0,3404.0,3255.0,18.60728274657609,357.8706300480825,2019
3105,경상북도,울진군,후포면,3742038,4793038000,7619.0,3937.0,3746.0,3873.0,22.45476683688627,339.30434706114727,2019
3106,경상북도,울진군,금강송면,3742039,4793039000,1293.0,780.0,636.0,657.0,298.60182197342624,4.33018121408204,2019
3107,경상북도,울진군,매화면,3742040,4793040000,2063.0,1245.0,962.0,1101.0,101.7404559438806,20.277086247165414,2019
3108,경상북도,울릉군,울릉읍,3743011,4794025000,6766.0,3810.0,3684.0,3082.0,21.692238989815458,311.908789276047,2019
3109,경상북도,울릉군,서면,3743031,4794031000,911.0,445.0,491.0,420.0,27.811344506016717,32.75641707300105,2019
3110,경상북도,울릉군,북면,3743032,4794032000,1439.0,863.0,789.0,650.0,24.294657624256402,59.231129010160075,2019
3111,경상남도,창원시 의창구,동읍,3811111,4812125000,20802.0,8784.0,10563.0,10239.0,59.58103328435325,349.13795302477365,2019
3112,경상남도,창원시 의창구,북면,3811131,4812131000,42710.0,15916.0,21575.0,21135.0,73.80314786759783,578.7016033058827,2019
3113,경상남도,창원시 의창구,대산면,3811132,4812132000,7398.0,3672.0,3747.0,3651.0,33.804991257473596,218.84342296241394,2019
3114,경상남도,창원시 의창구,의창동,3811151,4812151000,42841.0,17590.0,21711.0,21130.0,8.196382892769812,5226.817800055544,2019
3115,경상남도,창원시 의창구,팔룡동,3811152,4812152000,37624.0,14553.0,19234.0,18390.0,14.205429533794236,2648.5647555037867,2019
3116,경상남도,창원시 의창구,명곡동,3811153,4812153000,44690.0,18137.0,22729.0,21961.0,6.577312421610901,6794.568531238268,2019
3117,경상남도,창원시 의창구,봉림동,3811154,4812154000,31271.0,15107.0,16301.0,14970.0,12.249058596857743,2552.93088466586,2019
3118,경상남도,창원시 의창구,용지동,3811155,4812155000,31246.0,13058.0,15684.0,15562.0,2.6509064998007865,11786.911383841003,2019
3119,경상남도,창원시 성산구,반송동,3811251,4812351000,43113.0,15351.0,21821.0,21292.0,2.0262041914936457,21277.717310523687,2019
3120,경상남도,창원시 성산구,중앙동,3811252,4812352000,23384.0,12838.0,12726.0,10658.0,4.8716029984740805,4800.06273239517,2019
3121,경상남도,창원시 성산구,상남동,3811253,4812353000,28985.0,10428.0,14609.0,14376.0,1.1493313688108984,25219.01062353146,2019
3122,경상남도,창원시 성산구,사파동,3811254,4812354000,47426.0,18236.0,23640.0,23786.0,8.179730650962952,5797.990425811492,2019
3123,경상남도,창원시 성산구,가음정동,3811255,4812355000,42555.0,15617.0,21604.0,20951.0,2.918085842862466,14583.189903096241,2019
3124,경상남도,창원시 성산구,성주동,3811256,4812356000,27243.0,9515.0,14158.0,13085.0,24.703245656142354,1102.8105528807769,2019
3125,경상남도,창원시 성산구,웅남동,3811257,4812357000,8239.0,3435.0,4307.0,3932.0,38.19032365061969,215.73527565185512,2019
3126,경상남도,창원시마산합포구,구산면,3811331,4812531000,4466.0,2328.0,2306.0,2160.0,44.11703982911413,101.2307266602406,2019
3127,경상남도,창원시마산합포구,진동면,3811332,4812532000,12755.0,5443.0,6551.0,6204.0,32.6207530913235,391.00875336298066,2019
3128,경상남도,창원시마산합포구,진북면,3811333,4812533000,3696.0,1787.0,1963.0,1733.0,46.74688835511941,79.06408597557999,2019
3129,경상남도,창원시마산합포구,진전면,3811334,4812534000,4107.0,2233.0,2045.0,2062.0,78.46989202164431,52.33854532216214,2019
3130,경상남도,창원시마산합포구,현동,3811351,4812551000,14619.0,5650.0,7284.0,7335.0,19.502909878227644,749.5804519058016,2019
3131,경상남도,창원시마산합포구,가포동,3811352,4812552000,670.0,349.0,343.0,327.0,5.410045615946083,123.84368775471658,2019
3132,경상남도,창원시마산합포구,월영동,3811353,4812553000,32563.0,12530.0,16145.0,16418.0,2.7087663963492457,12021.339324013676,2019
3133,경상남도,창원시마산합포구,문화동,3811354,4812554000,11802.0,5669.0,5838.0,5964.0,2.0980908571777004,5625.113878946004,2019
3134,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,15657.0,6607.0,7641.0,8016.0,1.0316016138269626,15177.370595531322,2019
3135,경상남도,창원시마산합포구,완월동,3811357,4812557000,9690.0,4093.0,4734.0,4956.0,2.7656521599231247,3503.694405398164,2019
3136,경상남도,창원시마산합포구,자산동,3811358,4812558000,11468.0,4987.0,5635.0,5833.0,1.1547509357813615,9931.14588146247,2019
3137,경상남도,창원시마산합포구,오동동,3811367,4812563000,20661.0,10546.0,10230.0,10431.0,1.7696149663586616,11675.421146846515,2019
3138,경상남도,창원시마산합포구,교방동,3811361,4812561000,8683.0,3537.0,4307.0,4376.0,2.278824397295665,3810.297980969627,2019
3139,경상남도,창원시마산합포구,노산동,3811362,4812562000,6353.0,2960.0,3148.0,3205.0,0.3950468429750413,16081.637185495436,2019
3140,경상남도,창원시마산합포구,합포동,3811364,4812564000,7287.0,3650.0,3694.0,3593.0,0.5787486261377035,12590.958614675279,2019
3141,경상남도,창원시마산합포구,산호동,3811365,4812565000,13307.0,6315.0,6593.0,6714.0,0.9242153266494144,14398.159840350481,2019
3142,경상남도,창원시마산회원구,내서읍,3811411,4812725000,67325.0,24892.0,33879.0,33446.0,56.07126875950509,1200.7040591280931,2019
3143,경상남도,창원시마산회원구,회원1동,3811451,4812751000,11252.0,5333.0,5615.0,5637.0,0.6928399047847036,16240.404056253805,2019
3144,경상남도,창원시마산회원구,회원2동,3811452,4812752000,7859.0,3511.0,3939.0,3920.0,3.4651289803960656,2268.025243638034,2019
3145,경상남도,창원시마산회원구,석전동,3811463,4812754500,14436.0,6595.0,7268.0,7168.0,1.8530182739858836,7790.532992935813,2019
3146,경상남도,창원시마산회원구,회성동,3811455,4812755000,6733.0,3204.0,3431.0,3302.0,9.555991665552378,704.5841222603037,2019
3147,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,11852.0,5525.0,5973.0,5879.0,0.8281376549352885,14311.63035440784,2019
3148,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,32983.0,11903.0,16384.0,16599.0,1.70227734324627,19375.808607721287,2019
3149,경상남도,창원시마산회원구,합성1동,3811458,4812758000,9776.0,4541.0,4984.0,4792.0,5.316177331529684,1838.9153315145415,2019
3150,경상남도,창원시마산회원구,합성2동,3811459,4812759000,8238.0,4338.0,4125.0,4113.0,1.8670121584262342,4412.39761766955,2019
3151,경상남도,창원시마산회원구,구암1동,3811460,4812760000,9658.0,4417.0,4836.0,4822.0,2.3546909246168406,4101.599874120026,2019
3152,경상남도,창원시마산회원구,구암2동,3811461,4812761000,10090.0,4450.0,5028.0,5062.0,0.7793438668438438,12946.788226950557,2019
3153,경상남도,창원시마산회원구,봉암동,3811462,4812762000,3605.0,1920.0,1991.0,1614.0,6.385955730324819,564.5200424552008,2019
3154,경상남도,창원시 진해구,중앙동,3811551,4812951000,8109.0,3092.0,4241.0,3868.0,12.653527892699389,640.8489449553898,2019
3155,경상남도,창원시 진해구,태평동,3811552,4812952000,6113.0,2785.0,3127.0,2986.0,5.11441240746064,1195.2497203945993,2019
3156,경상남도,창원시 진해구,충무동,3811553,4812953000,3711.0,1883.0,1871.0,1840.0,0.5652768344768028,6564.924960059173,2019
3157,경상남도,창원시 진해구,여좌동,3811554,4812954000,9062.0,4395.0,4497.0,4565.0,5.228625148301603,1733.1515920477832,2019
3158,경상남도,창원시 진해구,태백동,3811555,4812955000,5341.0,2715.0,2697.0,2644.0,0.8573748505718837,6229.480601673191,2019
3159,경상남도,창원시 진해구,경화동,3811556,4812956000,11628.0,4626.0,5871.0,5757.0,3.0648331070099264,3794.0075671344994,2019
3160,경상남도,창원시 진해구,병암동,3811557,4812957000,7776.0,3347.0,3845.0,3931.0,0.975513151021644,7971.189308782031,2019
3161,경상남도,창원시 진해구,석동,3811558,4812958000,17617.0,6739.0,8985.0,8632.0,2.402764713593099,7331.97050062197,2019
3162,경상남도,창원시 진해구,이동,3811559,4812959000,8688.0,4419.0,4565.0,4123.0,0.8281439785877801,10490.929385027346,2019
3163,경상남도,창원시 진해구,자은동,3811560,4812960000,21756.0,8568.0,10873.0,10883.0,5.358151471401537,4060.355537935038,2019
3164,경상남도,창원시 진해구,덕산동,3811561,4812961000,10419.0,4090.0,5120.0,5299.0,2.7926414827424213,3730.8763278014353,2019
3165,경상남도,창원시 진해구,풍호동,3811562,4812962000,26484.0,9070.0,13200.0,13284.0,8.136205712290014,3255.0799397801634,2019
3166,경상남도,창원시 진해구,웅천동,3811563,4812963000,12270.0,5073.0,6245.0,6025.0,28.886020915608544,424.7729389882811,2019
3167,경상남도,창원시 진해구,웅동1동,3811564,4812964000,6630.0,2707.0,3409.0,3221.0,32.77885676774892,202.26452822855157,2019
3168,경상남도,창원시 진해구,웅동2동,3811565,4812965000,38018.0,16323.0,20397.0,17621.0,15.620351302647945,2433.8761186219435,2019
3169,경상남도,진주시,문산읍,3803011,4817025000,8548.0,3649.0,4324.0,4224.0,36.85615339726867,231.92870693428017,2019
3170,경상남도,진주시,내동면,3803031,4817031000,4238.0,1667.0,2128.0,2110.0,32.03358969516988,132.2986290430953,2019
3171,경상남도,진주시,정촌면,3803032,4817032000,6817.0,2896.0,3464.0,3353.0,26.67477018253142,255.5598400043299,2019
3172,경상남도,진주시,금곡면,3803033,4817033000,2327.0,1232.0,1103.0,1224.0,39.89962765134573,58.32134626252621,2019
