,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
592,부산광역시,연제구,거제3동,2113053,2647063000,10997.0,4686.0,5302.0,5695.0,0.5280551853375691,20825.47488473191,2017
593,부산광역시,연제구,거제4동,2113054,2647064000,11652.0,4332.0,5731.0,5921.0,0.5523086798869835,21096.898209863906,2017
594,부산광역시,연제구,연산1동,2113055,2647065000,17512.0,6860.0,8562.0,8950.0,0.7750761873906249,22593.90790853217,2017
595,부산광역시,연제구,연산2동,2113056,2647066000,13510.0,6084.0,6506.0,7004.0,1.179330360228362,11455.653526450353,2017
596,부산광역시,연제구,연산3동,2113057,2647067000,8617.0,4021.0,4144.0,4473.0,0.7995426595295275,10777.411182876065,2017
597,부산광역시,연제구,연산4동,2113058,2647068000,17483.0,8207.0,8554.0,8929.0,0.828241733896119,21108.571669962213,2017
598,부산광역시,연제구,연산5동,2113059,2647069000,15165.0,8447.0,7287.0,7878.0,0.6983905078513767,21714.212649675985,2017
599,부산광역시,연제구,연산6동,2113060,2647070000,15389.0,7164.0,7583.0,7806.0,1.3394259489342175,11489.25031073576,2017
600,부산광역시,연제구,연산8동,2113062,2647072000,15390.0,6160.0,7585.0,7805.0,0.7480802142700814,20572.66013246503,2017
601,부산광역시,연제구,연산9동,2113063,2647073000,39036.0,14642.0,18875.0,20161.0,1.5230197139517234,25630.659696921928,2017
602,부산광역시,수영구,남천1동,2114051,2650066000,14952.0,6455.0,7000.0,7952.0,1.174910336425437,12726.077502637492,2017
603,부산광역시,수영구,남천2동,2114052,2650067000,13656.0,5299.0,6382.0,7274.0,0.503430142497527,27125.908536688545,2017
604,부산광역시,수영구,수영동,2114053,2650073000,15683.0,7530.0,7580.0,8103.0,0.7322971115085632,21416.17077758555,2017
605,부산광역시,수영구,망미1동,2114054,2650074000,27038.0,11231.0,12990.0,14048.0,1.870706598771101,14453.36217756527,2017
606,부산광역시,수영구,망미2동,2114055,2650075000,12648.0,5322.0,6212.0,6436.0,0.7595119267560846,16652.7997183932,2017
607,부산광역시,수영구,광안1동,2114056,2650076000,26158.0,12232.0,12472.0,13686.0,0.9460015752264542,27651.1167475998,2017
608,부산광역시,수영구,광안2동,2114057,2650077000,18796.0,8516.0,8874.0,9922.0,0.6655805305502228,28240.00874013202,2017
609,부산광역시,수영구,광안3동,2114058,2650078000,10550.0,5616.0,5072.0,5478.0,0.5656826869739613,18650.0316218545,2017
610,부산광역시,수영구,광안4동,2114059,2650079000,12945.0,5615.0,5887.0,7058.0,1.533604035837744,8440.901104520559,2017
611,부산광역시,수영구,민락동,2114060,2650080000,27570.0,11972.0,13309.0,14261.0,1.5826164914175318,17420.51858394693,2017
612,부산광역시,사상구,삼락동,2115051,2653058000,6679.0,3324.0,3597.0,3082.0,6.701300974298359,996.6721425609907,2017
613,부산광역시,사상구,모라1동,2115052,2653059100,28719.0,11543.0,14472.0,14247.0,1.7327263389427958,16574.45804022497,2017
614,부산광역시,사상구,모라3동,2115054,2653059300,12488.0,6922.0,5953.0,6535.0,3.292631111315365,3792.7115360977077,2017
615,부산광역시,사상구,덕포1동,2115055,2653060000,11422.0,5248.0,5862.0,5560.0,0.5549032761323538,20583.76746234178,2017
616,부산광역시,사상구,덕포2동,2115056,2653061000,14149.0,5671.0,7217.0,6932.0,1.62103585428866,8728.369556149539,2017
617,부산광역시,사상구,괘법동,2115057,2653062000,21861.0,10844.0,11436.0,10425.0,3.434227979725958,6365.622820924209,2017
618,부산광역시,사상구,감전동,2115065,2653064500,14684.0,7154.0,7831.0,6853.0,3.499211599557742,4196.373835139287,2017
619,부산광역시,사상구,주례1동,2115060,2653065000,16987.0,6646.0,8688.0,8299.0,1.321682022682801,12852.561893456896,2017
620,부산광역시,사상구,주례2동,2115061,2653066000,24824.0,10568.0,12530.0,12294.0,2.318218450891945,10708.222941823646,2017
621,부산광역시,사상구,주례3동,2115062,2653066100,14435.0,5655.0,7103.0,7332.0,1.15748004137326,12471.057369485176,2017
622,부산광역시,사상구,학장동,2115063,2653067000,31772.0,12258.0,16016.0,15756.0,5.503371436728532,5773.188374667802,2017
623,부산광역시,사상구,엄궁동,2115064,2653068000,31199.0,11336.0,15711.0,15488.0,5.062788691867616,6162.414017024869,2017
624,부산광역시,기장군,기장읍,2131011,2671025000,55735.0,24467.0,27232.0,28503.0,39.82229759570815,1399.592775028803,2017
625,부산광역시,기장군,장안읍,2131012,2671025300,8924.0,4595.0,4737.0,4187.0,51.36652648975111,173.73181738851972,2017
626,부산광역시,기장군,일광면,2131031,2671031000,9184.0,4541.0,4671.0,4513.0,36.001587988105406,255.09985845719663,2017
627,부산광역시,기장군,정관읍,2131013,2671025600,79039.0,28191.0,38966.0,40073.0,38.19240313453586,2069.495331874736,2017
628,부산광역시,기장군,철마면,2131033,2671033000,8769.0,3944.0,4461.0,4308.0,54.22929970005228,161.70225410437203,2017
629,대구광역시,중구,동인동,2201070,2711051700,10353.0,5668.0,5122.0,5231.0,0.9937276794512447,10418.347213310111,2017
630,대구광역시,중구,삼덕동,2201054,2711054500,6602.0,3543.0,3135.0,3467.0,0.643196734845436,10264.355588786531,2017
631,대구광역시,중구,성내1동,2201056,2711056500,4596.0,2783.0,2266.0,2330.0,0.7745229521473144,5933.9752130752095,2017
632,대구광역시,중구,성내2동,2201059,2711057500,4766.0,2806.0,2429.0,2337.0,0.9401118786269868,5069.609381981899,2017
633,대구광역시,중구,성내3동,2201061,2711058500,5369.0,2698.0,2673.0,2696.0,0.7495218557364345,7163.233411952675,2017
634,대구광역시,중구,대신동,2201062,2711059500,7468.0,2958.0,3661.0,3807.0,0.49335392478888024,15137.206019382056,2017
635,대구광역시,중구,남산1동,2201064,2711064000,5052.0,2490.0,2498.0,2554.0,0.383841819300874,13161.671672986718,2017
636,대구광역시,중구,남산2동,2201065,2711065000,3990.0,2059.0,1927.0,2063.0,0.37389819550964154,10671.353988647725,2017
637,대구광역시,중구,남산3동,2201066,2711066000,7324.0,2980.0,3436.0,3888.0,0.4018944895162793,18223.6885328166,2017
638,대구광역시,중구,남산4동,2201067,2711067000,12446.0,4987.0,5964.0,6482.0,0.4526746449059734,27494.360773365606,2017
639,대구광역시,중구,대봉1동,2201068,2711068000,8172.0,3460.0,3892.0,4280.0,0.5535866420935422,14761.916886388919,2017
640,대구광역시,중구,대봉2동,2201069,2711069000,2848.0,1424.0,1392.0,1456.0,0.28204867249147375,10097.547968732575,2017
641,대구광역시,동구,신암1동,2202051,2714051000,10823.0,5279.0,5438.0,5385.0,0.6232033962714929,17366.721787384256,2017
642,대구광역시,동구,신암2동,2202052,2714052000,12157.0,4922.0,5851.0,6306.0,0.3600361055797998,33766.057935835204,2017
643,대구광역시,동구,신암3동,2202053,2714053000,7660.0,3646.0,3814.0,3846.0,0.6015001443946492,12734.826535593002,2017
644,대구광역시,동구,신암4동,2202054,2714054000,16832.0,8429.0,8534.0,8298.0,1.1419831280538246,14739.272049216006,2017
645,대구광역시,동구,신암5동,2202055,2714054100,7627.0,3457.0,3700.0,3927.0,0.525912852972688,14502.402740090647,2017
646,대구광역시,동구,신천1.2동,2202056,2714055500,14094.0,6031.0,6849.0,7245.0,0.445348689994076,31647.112288996464,2017
647,대구광역시,동구,신천3동,2202058,2714057000,11760.0,4853.0,5921.0,5839.0,0.7407663818269826,15875.450463877462,2017
648,대구광역시,동구,신천4동,2202059,2714058000,9064.0,4940.0,4547.0,4517.0,0.7874574690711367,11510.462921498029,2017
649,대구광역시,동구,효목1동,2202060,2714059000,14836.0,6798.0,7371.0,7465.0,1.3209609091109984,11231.218045645704,2017
650,대구광역시,동구,효목2동,2202061,2714060000,15934.0,7123.0,7778.0,8156.0,0.7767206494917979,20514.453955132376,2017
651,대구광역시,동구,도평동,2202062,2714061500,4539.0,2049.0,2399.0,2140.0,21.273653572263264,213.36250421591802,2017
652,대구광역시,동구,불로·봉무동,2202063,2714062000,25861.0,9820.0,12725.0,13136.0,7.819201974312633,3307.3707630212966,2017
653,대구광역시,동구,지저동,2202065,2714064000,10838.0,4861.0,5395.0,5443.0,1.93959498776167,5587.7644912391015,2017
654,대구광역시,동구,동촌동,2202066,2714065500,15523.0,6871.0,7793.0,7730.0,3.27778787359208,4735.815921787694,2017
655,대구광역시,동구,방촌동,2202068,2714067000,19623.0,7894.0,9581.0,10042.0,1.328996385192183,14765.277181068,2017
656,대구광역시,동구,해안동,2202069,2714068500,16479.0,7103.0,8275.0,8204.0,13.255990441134347,1243.1360804896485,2017
657,대구광역시,동구,안심1동,2202073,2714072000,45009.0,19207.0,22202.0,22807.0,3.3666472905584546,13369.086843823778,2017
658,대구광역시,동구,안심2동,2202074,2714073000,10930.0,4544.0,5578.0,5352.0,13.2785480768959,823.1321629973783,2017
659,대구광역시,동구,안심3·4동,2202075,2714074500,64426.0,24518.0,31955.0,32471.0,25.182875897256498,2558.325755281142,2017
660,대구광역시,동구,공산동,2202071,2714076000,15364.0,6374.0,7595.0,7769.0,83.4353915754967,184.14248090509471,2017
661,대구광역시,서구,내당1동,2203051,2717051000,11135.0,5096.0,5503.0,5632.0,0.579487293725622,19215.26169868402,2017
662,대구광역시,서구,내당2·3동,2203052,2717052500,10859.0,5104.0,5378.0,5481.0,0.49814562395364687,21798.846517640883,2017
663,대구광역시,서구,내당4동,2203053,2717054000,17730.0,7604.0,8672.0,9058.0,0.7864328043576141,22544.837781128022,2017
664,대구광역시,서구,비산1동,2203054,2717055000,10738.0,4977.0,5528.0,5210.0,0.4406670684829221,24367.602591606294,2017
665,대구광역시,서구,비산2·3동,2203055,2717056500,10556.0,5309.0,5280.0,5276.0,0.5443730094354022,19391.115681778898,2017
666,대구광역시,서구,비산4동,2203056,2717058000,10592.0,4638.0,5208.0,5384.0,0.41005666031415766,25830.57666197917,2017
667,대구광역시,서구,비산5동,2203057,2717059000,6769.0,3385.0,3450.0,3319.0,0.3416914929857257,19810.267855520702,2017
668,대구광역시,서구,비산6동,2203058,2717060000,8281.0,3721.0,4153.0,4128.0,0.2760084507623352,30002.70454447276,2017
669,대구광역시,서구,비산7동,2203059,2717061000,11666.0,5922.0,6170.0,5496.0,2.850284901654034,4092.9241821511123,2017
670,대구광역시,서구,평리1동,2203060,2717062000,8374.0,3863.0,4284.0,4090.0,0.3847274180259624,21766.059832613493,2017
671,대구광역시,서구,평리2동,2203061,2717063000,8638.0,3576.0,4256.0,4382.0,0.2904667911914582,29738.339328113936,2017
672,대구광역시,서구,평리3동,2203062,2717064000,12870.0,5917.0,6528.0,6342.0,0.7837382512669361,16421.298793564387,2017
673,대구광역시,서구,평리4동,2203063,2717065000,18863.0,8086.0,9452.0,9411.0,0.7357780108346309,25636.808551267695,2017
674,대구광역시,서구,평리5동,2203064,2717066000,6644.0,2984.0,3470.0,3174.0,0.4186434729806371,15870.305949586118,2017
675,대구광역시,서구,평리6동,2203065,2717066100,7753.0,3506.0,4085.0,3668.0,0.7145625450658629,10849.994942409678,2017
676,대구광역시,서구,상중이동,2203066,2717067500,21065.0,8423.0,10550.0,10515.0,6.743848493208899,3123.587373176102,2017
677,대구광역시,서구,원대동,2203068,2717069500,9459.0,4627.0,4828.0,4631.0,0.604824225239475,15639.254522675228,2017
678,대구광역시,남구,이천동,2204051,2720051500,14050.0,6162.0,6741.0,7309.0,1.0815659151805104,12990.4241644441,2017
679,대구광역시,남구,봉덕1동,2204053,2720053000,9160.0,4803.0,4445.0,4715.0,0.5259932407781799,17414.672451775714,2017
680,대구광역시,남구,봉덕2동,2204054,2720054000,11046.0,4721.0,5395.0,5651.0,3.256963117836924,3391.5029431884013,2017
681,대구광역시,남구,봉덕3동,2204055,2720055000,16727.0,7701.0,7969.0,8758.0,2.6557755456916876,6298.348528412069,2017
682,대구광역시,남구,대명1동,2204056,2720056000,11883.0,5410.0,5793.0,6090.0,0.47801454934819965,24859.07597625042,2017
683,대구광역시,남구,대명2동,2204057,2720057100,12419.0,6547.0,5936.0,6483.0,0.8591900606725402,14454.310598377842,2017
684,대구광역시,남구,대명3동,2204058,2720058600,13288.0,6761.0,6645.0,6643.0,0.9904679996536763,13415.88017446928,2017
685,대구광역시,남구,대명4동,2204059,2720059000,11455.0,5523.0,5637.0,5818.0,0.7300372992327322,15690.979093861619,2017
686,대구광역시,남구,대명5동,2204060,2720060000,8238.0,4146.0,3950.0,4288.0,0.8811143824511861,9349.52392569348,2017
687,대구광역시,남구,대명6동,2204061,2720061000,10298.0,5024.0,4999.0,5299.0,1.8168765486121246,5667.96902511975,2017
688,대구광역시,남구,대명9동,2204064,2720064000,15858.0,7625.0,7753.0,8105.0,3.0899524321753695,5132.117839379083,2017
689,대구광역시,남구,대명10동,2204065,2720065000,9467.0,4591.0,4510.0,4957.0,0.5296647292092648,17873.570728663133,2017
690,대구광역시,남구,대명11동,2204066,2720066000,8956.0,4428.0,4360.0,4596.0,0.9033100516455937,9914.646674953434,2017
691,대구광역시,북구,고성동,2205051,2723051000,5212.0,2551.0,2647.0,2565.0,0.5277179881516945,9876.48728491285,2017
692,대구광역시,북구,칠성동,2205052,2723052600,22955.0,9374.0,11194.0,11761.0,1.3538439306752625,16955.425570029063,2017
693,대구광역시,북구,침산1동,2205055,2723055000,4665.0,2106.0,2490.0,2175.0,1.5722956971897952,2966.9991518375805,2017
694,대구광역시,북구,침산2동,2205056,2723056000,19583.0,6858.0,9564.0,10019.0,0.7760054520299163,25235.647441359783,2017
695,대구광역시,북구,침산3동,2205057,2723057000,21064.0,7342.0,10261.0,10803.0,1.0352459245851098,20346.856239440607,2017
696,대구광역시,북구,산격1동,2205061,2723061000,10572.0,5334.0,5270.0,5302.0,0.9462839876348006,11172.12183461362,2017
697,대구광역시,북구,산격2동,2205062,2723062000,12068.0,4656.0,6039.0,6029.0,2.224644802139097,5424.68621884989,2017
698,대구광역시,북구,산격3동,2205063,2723063000,8972.0,4978.0,4619.0,4353.0,1.189262070109244,7544.174009666216,2017
699,대구광역시,북구,산격4동,2205064,2723063100,9102.0,4228.0,4710.0,4392.0,0.742316737228306,12261.612251914778,2017
700,대구광역시,북구,대현동,2205084,2723064500,19511.0,8894.0,9764.0,9747.0,0.8620848086426462,22632.344062204385,2017
701,대구광역시,북구,복현1동,2205065,2723067100,7177.0,4025.0,3914.0,3263.0,0.4577959155968707,15677.291464347565,2017
702,대구광역시,북구,복현2동,2205066,2723067200,30368.0,11127.0,15056.0,15312.0,1.790928878975623,16956.56391300693,2017
703,대구광역시,북구,검단동,2205070,2723068000,7588.0,3228.0,3854.0,3734.0,3.9121490641698915,1939.5988945043118,2017
704,대구광역시,북구,무태조야동,2205071,2723069500,29051.0,11227.0,14794.0,14257.0,22.889098029407506,1269.2068495960737,2017
705,대구광역시,북구,관문동,2205075,2723071500,29958.0,11836.0,14944.0,15014.0,14.683559878455165,2040.2409393894088,2017
706,대구광역시,북구,태전1동,2205078,2723072500,23415.0,9389.0,11810.0,11605.0,2.432609682922606,9625.465262420792,2017
707,대구광역시,북구,태전2동,2205074,2723073500,26171.0,10136.0,12966.0,13205.0,2.0191488635658903,12961.401941301674,2017
708,대구광역시,북구,구암동,2205079,2723074500,38658.0,13300.0,19188.0,19470.0,4.157854590691559,9297.583442803894,2017
709,대구광역시,북구,관음동,2205077,2723075000,18815.0,7518.0,9347.0,9468.0,2.9916843570336233,6289.099301457002,2017
710,대구광역시,북구,읍내동,2205076,2723077000,27282.0,10514.0,13588.0,13694.0,5.908103609291514,4617.725382658209,2017
711,대구광역시,북구,동천동,2205082,2723078000,30711.0,10380.0,15019.0,15692.0,1.116897429160735,27496.70578351767,2017
712,대구광역시,북구,노원동,2205081,2723079000,13083.0,6111.0,6867.0,6216.0,3.0288889961960668,4319.405569643103,2017
713,대구광역시,북구,국우동,2205083,2723080000,25394.0,9505.0,12674.0,12720.0,17.130088943011394,1482.420790953339,2017
714,대구광역시,수성구,범어1동,2206051,2726051000,17983.0,6438.0,8661.0,9322.0,1.1629814062114239,15462.843949141166,2017
715,대구광역시,수성구,범어2동,2206052,2726052000,15957.0,6413.0,7794.0,8163.0,1.024175407369967,15580.338958710996,2017
716,대구광역시,수성구,범어3동,2206053,2726053000,14782.0,5247.0,7095.0,7687.0,0.5788708085596841,25535.922318798206,2017
717,대구광역시,수성구,범어4동,2206054,2726054000,17797.0,5763.0,8774.0,9023.0,1.0994552150726993,16187.10772027509,2017
718,대구광역시,수성구,만촌1동,2206055,2726055000,24758.0,8793.0,12157.0,12601.0,2.78534382074682,8888.669260716892,2017
719,대구광역시,수성구,만촌2동,2206056,2726056000,12856.0,5301.0,6459.0,6397.0,1.7759542230147642,7238.92532442438,2017
720,대구광역시,수성구,만촌3동,2206057,2726056100,20090.0,6696.0,10443.0,9647.0,1.7913106622883306,11215.251727657222,2017
721,대구광역시,수성구,수성1가동,2206058,2726057000,19600.0,7164.0,9220.0,10380.0,0.5851353417833571,33496.52396702571,2017
