,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
1036,대전광역시,서구,기성동,2503071,3017060000,3990.0,1705.0,2044.0,1946.0,49.03459361477532,81.37112405470647,2018
1037,대전광역시,서구,둔산1동,2503059,3017063000,17155.0,5658.0,8442.0,8713.0,0.9165442498930813,18717.045033015267,2018
1038,대전광역시,서구,둔산2동,2503060,3017064000,37654.0,13864.0,18286.0,19368.0,2.555772919488208,14732.920797807104,2018
1039,대전광역시,서구,만년동,2503069,3017065000,13666.0,5685.0,6824.0,6842.0,1.705417191630258,8013.288517946903,2018
1040,대전광역시,서구,둔산3동,2503074,3017066000,20665.0,7596.0,10014.0,10651.0,0.7457658167434151,27709.770997870648,2018
1041,대전광역시,유성구,진잠동,2504051,3020052000,36085.0,14446.0,18297.0,17788.0,47.1730991273442,764.9486819296782,2018
1042,대전광역시,유성구,온천1동,2504064,3020053000,32123.0,18467.0,16628.0,15495.0,12.959176820889638,2478.7839879010758,2018
1043,대전광역시,유성구,온천2동,2504054,3020054000,40498.0,18140.0,20983.0,19515.0,7.607927889579853,5323.131421299065,2018
1044,대전광역시,유성구,노은1동,2504059,3020054600,22741.0,8447.0,11230.0,11511.0,10.400039410336479,2186.626329261597,2018
1045,대전광역시,유성구,노은2동,2504066,3020054700,25366.0,9232.0,12516.0,12850.0,12.841921478001675,1975.2495795471248,2018
1046,대전광역시,유성구,노은3동,2504067,3020054800,36616.0,13153.0,17984.0,18632.0,7.66509963040973,4776.976395027331,2018
1047,대전광역시,유성구,신성동,2504055,3020055000,24946.0,10000.0,13050.0,11896.0,29.70071819186361,839.9123495550303,2018
1048,대전광역시,유성구,전민동,2504057,3020057000,27507.0,10512.0,14039.0,13468.0,9.002348820272028,3055.535899481932,2018
1049,대전광역시,유성구,구즉동,2504061,3020058000,28502.0,11058.0,14546.0,13956.0,27.325259579315272,1043.0641991622836,2018
1050,대전광역시,유성구,관평동,2504063,3020060000,28940.0,9900.0,14725.0,14215.0,7.186325947345487,4027.0925939130234,2018
1051,대전광역시,유성구,원신흥동,2504065,3020061000,46466.0,18178.0,22414.0,24052.0,4.052076916050359,11467.205821278276,2018
1052,대전광역시,대덕구,오정동,2505051,3023051000,15686.0,7514.0,8240.0,7446.0,3.0620211795352423,5122.760124860025,2018
1053,대전광역시,대덕구,대화동,2505052,3023052000,7877.0,3621.0,4167.0,3710.0,3.160189071574673,2492.5723814603957,2018
1054,대전광역시,대덕구,회덕동,2505053,3023052500,14960.0,6367.0,7551.0,7409.0,16.971495757207357,881.477991923421,2018
1055,대전광역시,대덕구,비래동,2505054,3023053300,17559.0,6938.0,8823.0,8736.0,3.3439250709415447,5251.014788754203,2018
1056,대전광역시,대덕구,송촌동,2505062,3023054300,29359.0,10260.0,14497.0,14862.0,1.9436897308371348,15104.777030105142,2018
1057,대전광역시,대덕구,중리동,2505055,3023054600,20701.0,9799.0,10750.0,9951.0,1.4946835293214487,13849.75454262065,2018
1058,대전광역시,대덕구,신탄진동,2505058,3023055000,11744.0,5208.0,6052.0,5692.0,23.175847630484416,506.7344326406641,2018
1059,대전광역시,대덕구,석봉동,2505059,3023056000,14439.0,5419.0,7391.0,7048.0,1.117790538163424,12917.446969737168,2018
1060,대전광역시,대덕구,덕암동,2505060,3023057000,14715.0,6227.0,7710.0,7005.0,6.245589725927816,2356.0625410459547,2018
1061,대전광역시,대덕구,목상동,2505061,3023058000,7005.0,3044.0,3792.0,3213.0,5.913979071458537,1184.4817026503933,2018
1062,대전광역시,대덕구,법1동,2505056,3023060000,10362.0,4585.0,4922.0,5440.0,0.5026021930881298,20616.702717377626,2018
1063,대전광역시,대덕구,법2동,2505057,3023061000,17584.0,6859.0,8562.0,9022.0,2.1444969418376285,8199.592014774427,2018
1064,울산광역시,중구,학성동,2601051,3111051000,10363.0,5102.0,5321.0,5042.0,0.9320991727587321,11117.915671278464,2018
1065,울산광역시,중구,반구1동,2601052,3111052000,18511.0,7919.0,9598.0,8913.0,1.1118950293884045,16648.15428681423,2018
1066,울산광역시,중구,반구2동,2601053,3111053000,9414.0,4225.0,4766.0,4648.0,0.5075403430613394,18548.279222923287,2018
1067,울산광역시,중구,복산1동,2601054,3111054000,6230.0,2783.0,3128.0,3102.0,0.741772835563789,8398.797719877204,2018
1068,울산광역시,중구,복산2동,2601055,3111055000,11585.0,4621.0,5836.0,5749.0,0.6532245276093099,17735.096448994525,2018
1069,울산광역시,중구,중앙동,2601067,3111058500,14648.0,7537.0,7568.0,7080.0,1.6968388609282599,8632.52270871895,2018
1070,울산광역시,중구,우정동,2601059,3111059000,20622.0,8535.0,10415.0,10207.0,1.4952619585540912,13791.563332448679,2018
1071,울산광역시,중구,태화동,2601060,3111060000,35575.0,12737.0,17866.0,17709.0,5.633579419163095,6314.812901898328,2018
1072,울산광역시,중구,다운동,2601061,3111061000,25591.0,10774.0,13039.0,12552.0,8.853021311421001,2890.6515752973355,2018
1073,울산광역시,중구,병영1동,2601062,3111062000,24108.0,9375.0,12281.0,11827.0,1.450945726184706,16615.36993764234,2018
1074,울산광역시,중구,병영2동,2601063,3111063000,21875.0,8521.0,11100.0,10775.0,4.049792433239944,5401.511401042202,2018
1075,울산광역시,중구,약사동,2601064,3111064000,11415.0,3784.0,5765.0,5650.0,2.7390727339565446,4167.4687416975685,2018
1076,울산광역시,중구,성안동,2601066,3111065000,22036.0,8189.0,11251.0,10785.0,7.080814717768306,3112.071262746611,2018
1077,울산광역시,남구,신정1동,2602051,3114051000,19235.0,9318.0,9773.0,9462.0,1.5317797281607737,12557.288522871168,2018
1078,울산광역시,남구,신정2동,2602052,3114052000,26404.0,9935.0,13497.0,12907.0,2.8916535958011154,9131.107556707508,2018
1079,울산광역시,남구,신정3동,2602053,3114053000,16807.0,7303.0,8554.0,8253.0,1.0234808367456776,16421.411517034914,2018
1080,울산광역시,남구,신정4동,2602054,3114054000,24317.0,9289.0,12260.0,12057.0,0.9423883741258885,25803.586576028392,2018
1081,울산광역시,남구,신정5동,2602055,3114055000,9116.0,4556.0,4862.0,4254.0,0.5977799201411907,15249.759473096512,2018
1082,울산광역시,남구,달동,2602056,3114056000,28747.0,13247.0,14488.0,14259.0,1.2937122823762748,22220.55119334406,2018
1083,울산광역시,남구,삼산동,2602057,3114057000,50644.0,22091.0,26071.0,24573.0,4.963288552145858,10203.718657079542,2018
1084,울산광역시,남구,삼호동,2602058,3114058500,23316.0,9724.0,11856.0,11460.0,2.607430680828039,8942.136092605753,2018
1085,울산광역시,남구,무거동,2602059,3114059500,34135.0,12897.0,17407.0,16728.0,3.270404779988922,10437.545899170202,2018
1086,울산광역시,남구,옥동,2602060,3114060000,25218.0,8647.0,12650.0,12568.0,11.212896641079313,2249.017431197208,2018
1087,울산광역시,남구,대현동,2602062,3114062500,30607.0,11109.0,15398.0,15209.0,1.1659335440757999,26251.067357583608,2018
1088,울산광역시,남구,수암동,2602063,3114063500,15528.0,5240.0,7775.0,7753.0,0.5625279320106544,27603.962605906465,2018
1089,울산광역시,남구,선암동,2602064,3114064000,15763.0,6035.0,8088.0,7675.0,27.595818727897406,571.2097240320227,2018
1090,울산광역시,남구,야음장생포동,2602061,3114067000,10895.0,5595.0,5815.0,5080.0,13.875827725839784,785.1783846891642,2018
1091,울산광역시,동구,방어동,2603051,3117051000,41519.0,17338.0,22216.0,19303.0,6.185456129450346,6712.358657321764,2018
1092,울산광역시,동구,일산동,2603052,3117052000,6160.0,3131.0,3319.0,2841.0,2.3064605380040435,2670.7588959361597,2018
1093,울산광역시,동구,화정동,2603053,3117053000,21404.0,8565.0,11047.0,10357.0,1.0366478778381527,20647.319555253758,2018
1094,울산광역시,동구,대송동,2603054,3117054000,12761.0,5129.0,6689.0,6072.0,2.811120531379131,4539.470953861759,2018
1095,울산광역시,동구,전하1동,2603055,3117055000,15146.0,6206.0,7914.0,7232.0,6.502218483085214,2329.3588241306575,2018
1096,울산광역시,동구,전하2동,2603061,3117056000,21914.0,7847.0,11167.0,10747.0,0.6962888835980389,31472.569096264288,2018
1097,울산광역시,동구,남목1동,2603058,3117058000,9609.0,3748.0,4936.0,4673.0,3.033653521692437,3167.4678506592472,2018
1098,울산광역시,동구,남목2동,2603059,3117059000,23128.0,8911.0,12222.0,10906.0,3.5574177081533533,6501.3450478396835,2018
1099,울산광역시,동구,남목3동,2603060,3117060000,13001.0,4916.0,6617.0,6384.0,10.503786266314359,1237.7441496209995,2018
1100,울산광역시,북구,농소1동,2604051,3120051000,38590.0,14277.0,19716.0,18874.0,15.238550318471205,2532.3931209666084,2018
1101,울산광역시,북구,농소2동,2604052,3120052000,37328.0,12997.0,19121.0,18207.0,10.93821374382031,3412.623018186032,2018
1102,울산광역시,북구,농소3동,2604053,3120053000,41127.0,13181.0,20855.0,20272.0,31.097001948152535,1322.5390688327543,2018
1103,울산광역시,북구,강동동,2604054,3120054000,15343.0,5926.0,7926.0,7417.0,61.215135415935556,250.64062826537344,2018
1104,울산광역시,북구,효문동,2604056,3120056000,31593.0,12569.0,16734.0,14859.0,16.279582849506763,1940.65169188025,2018
1105,울산광역시,북구,송정동,2604057,3120057000,20435.0,7048.0,10361.0,10074.0,10.763006114270523,1898.6331312128043,2018
1106,울산광역시,북구,양정동,2604058,3120058000,11058.0,4829.0,6216.0,4842.0,6.728791482935068,1643.3857443857885,2018
1107,울산광역시,북구,염포동,2604059,3120059000,10960.0,4576.0,5821.0,5139.0,5.676081792143312,1930.9094550347309,2018
1108,울산광역시,울주군,온산읍,2631011,3171025000,21486.0,10364.0,12125.0,9361.0,40.305375284257785,533.0802615896214,2018
1109,울산광역시,울주군,언양읍,2631012,3171025300,25938.0,10649.0,13056.0,12882.0,68.39626284587835,379.23124628092245,2018
1110,울산광역시,울주군,온양읍,2631013,3171025600,28838.0,11706.0,15054.0,13784.0,64.40346431978799,447.7709437617863,2018
1111,울산광역시,울주군,범서읍,2631014,3171025900,73390.0,24710.0,37009.0,36381.0,76.55521601024117,958.6544696076916,2018
1112,울산광역시,울주군,청량읍,2631015,3171026200,18196.0,7667.0,9358.0,8838.0,59.935357371628015,303.5937516343826,2018
1113,울산광역시,울주군,서생면,2631031,3171031000,8827.0,4385.0,4690.0,4137.0,37.21596419542098,237.18316026018925,2018
1114,울산광역시,울주군,웅촌면,2631034,3171034000,7817.0,3819.0,4102.0,3715.0,51.41195231023501,152.04635592964644,2018
1115,울산광역시,울주군,두동면,2631036,3171036000,4167.0,2256.0,2163.0,2004.0,62.97686763171958,66.16715242758765,2018
1116,울산광역시,울주군,두서면,2631037,3171037000,3201.0,1789.0,1581.0,1620.0,78.922582847375,40.55873343869494,2018
1117,울산광역시,울주군,상북면,2631038,3171038000,8421.0,4025.0,4280.0,4141.0,122.9325959984382,68.50095315734636,2018
1118,울산광역시,울주군,삼남면,2631039,3171039000,19699.0,9086.0,10118.0,9581.0,31.182223864536404,631.7381366248129,2018
1119,울산광역시,울주군,삼동면,2631040,3171040000,1862.0,1018.0,978.0,884.0,62.10482900968482,29.981565518997467,2018
1120,세종특별자치시,세종특별자치시,조치원읍,2901011,3611025000,44443.0,19287.0,22904.0,21539.0,13.690606989948588,3246.2402896109206,2018
1121,세종특별자치시,세종특별자치시,연기면,2901031,3611031000,2699.0,1479.0,1520.0,1179.0,43.962140746355495,61.39373456748122,2018
1122,세종특별자치시,세종특별자치시,연동면,2901032,3611032000,3293.0,1690.0,1701.0,1592.0,28.276797401696893,116.45590387129155,2018
1123,세종특별자치시,세종특별자치시,부강면,2901033,3611033000,6400.0,3203.0,3446.0,2954.0,27.888899735116603,229.48198246563928,2018
1124,세종특별자치시,세종특별자치시,금남면,2901034,3611034000,9138.0,4565.0,4784.0,4354.0,78.01977462355417,117.12415274321027,2018
1125,세종특별자치시,세종특별자치시,장군면,2901035,3611035000,6160.0,3336.0,3415.0,2745.0,53.690528949224266,114.73159457649562,2018
1126,세종특별자치시,세종특별자치시,연서면,2901036,3611036000,7752.0,3897.0,4169.0,3583.0,54.62353902302367,141.91683912557468,2018
1127,세종특별자치시,세종특별자치시,전의면,2901037,3611037000,6092.0,3086.0,3172.0,2920.0,62.12907920496611,98.05392383013223,2018
1128,세종특별자치시,세종특별자치시,전동면,2901038,3611038000,3800.0,2138.0,2075.0,1725.0,57.551081254834244,66.0282989849266,2018
1129,세종특별자치시,세종특별자치시,소정면,2901039,3611039000,2670.0,1269.0,1404.0,1266.0,16.62740581094027,160.57826640901675,2018
1130,세종특별자치시,세종특별자치시,한솔동,2901061,3611051000,19364.0,6271.0,9513.0,9851.0,2.760141247978137,7015.582993871979,2018
1131,세종특별자치시,세종특별자치시,새롬동,2901062,3611051500,45813.0,17561.0,22244.0,23569.0,4.858172721141856,9430.08876580909,2018
1132,세종특별자치시,세종특별자치시,도담동,2901053,3611052000,32209.0,12995.0,15638.0,16571.0,4.798017016982077,6712.981610110934,2018
1133,세종특별자치시,세종특별자치시,종촌동,2901056,3611054000,29945.0,10660.0,14491.0,15454.0,1.1402580244500524,26261.599881695638,2018
1134,세종특별자치시,세종특별자치시,아름동,2901059,3611053000,23993.0,7680.0,11831.0,12162.0,2.2427448899295968,10698.051351151747,2018
1135,세종특별자치시,세종특별자치시,고운동,2901060,3611055000,28813.0,9825.0,14051.0,14762.0,5.307789404542088,5428.436926179392,2018
1136,경기도,수원시 장안구,파장동,3101154,4111156000,24548.0,10454.0,12431.0,12117.0,8.638370823219757,2841.739548158259,2018
1137,경기도,수원시 장안구,율천동,3101155,4111156600,44821.0,19995.0,23548.0,21273.0,2.9969410036781112,14955.58302448787,2018
1138,경기도,수원시 장안구,정자1동,3101156,4111157100,31758.0,11392.0,15701.0,16057.0,1.1470081673199186,27687.684277092158,2018
1139,경기도,수원시 장안구,정자2동,3101157,4111157200,31214.0,12442.0,15395.0,15819.0,1.2151902473606748,25686.51292897969,2018
1140,경기도,수원시 장안구,정자3동,3101162,4111157300,44169.0,14380.0,22024.0,22145.0,1.907339101569844,23157.392392179507,2018
1141,경기도,수원시 장안구,영화동,3101158,4111158000,21082.0,10456.0,10670.0,10412.0,1.281458192874999,16451.570653820356,2018
1142,경기도,수원시 장안구,송죽동,3101159,4111159100,20437.0,8733.0,10177.0,10260.0,1.6751285272485952,12200.257871297701,2018
1143,경기도,수원시 장안구,조원1동,3101160,4111159700,29998.0,12743.0,15070.0,14928.0,1.6367727488468655,18327.528987230577,2018
1144,경기도,수원시 장안구,조원2동,3101163,4111159800,19865.0,6625.0,9635.0,10230.0,1.2531306724500137,15852.297319609657,2018
1145,경기도,수원시 장안구,연무동,3101161,4111160000,18541.0,9030.0,9512.0,9029.0,11.566581314748131,1602.980128308011,2018
1146,경기도,수원시 권선구,세류1동,3101252,4111352000,10876.0,4478.0,5418.0,5458.0,0.7863629411988524,13830.763671821762,2018
1147,경기도,수원시 권선구,세류2동,3101253,4111353000,25157.0,12364.0,12882.0,12275.0,4.152129729534377,6058.818398918649,2018
1148,경기도,수원시 권선구,세류3동,3101254,4111354000,21407.0,9836.0,10716.0,10691.0,0.8761393758836226,24433.32715004409,2018
1149,경기도,수원시 권선구,평동,3101255,4111355000,42503.0,16675.0,21627.0,20876.0,10.857219241351922,3914.722458409857,2018
1150,경기도,수원시 권선구,서둔동,3101256,4111356000,40005.0,16731.0,20306.0,19699.0,5.441480037962842,7351.8601044022025,2018
1151,경기도,수원시 권선구,구운동,3101257,4111365000,25965.0,10627.0,13162.0,12803.0,1.9410000694663119,13377.12471444641,2018
1152,경기도,수원시 권선구,금곡동,3101265,4111366200,45807.0,16182.0,22670.0,23137.0,4.095865090542847,11183.717966142522,2018
1153,경기도,수원시 권선구,호매실동,3101266,4111366400,42890.0,15585.0,21399.0,21491.0,4.748119851717509,9033.049151968155,2018
1154,경기도,수원시 권선구,권선1동,3101260,4111367000,25382.0,12252.0,12922.0,12460.0,1.219242182819097,20817.849281848554,2018
1155,경기도,수원시 권선구,권선2동,3101264,4111368000,51369.0,17056.0,25341.0,26028.0,2.4575431883667567,20902.58280837742,2018
1156,경기도,수원시 권선구,곡선동,3101261,4111369000,28651.0,14478.0,15149.0,13502.0,3.584401231687348,7993.245774695991,2018
1157,경기도,수원시 권선구,입북동,3101262,4111370000,17635.0,6168.0,8901.0,8734.0,6.9471691969979394,2538.444005023019,2018
1158,경기도,수원시 팔달구,매교동,3101367,4111565000,6710.0,3696.0,3571.0,3139.0,0.7154565460411447,9378.62688814384,2018
1159,경기도,수원시 팔달구,매산동,3101368,4111566000,10860.0,5992.0,5716.0,5144.0,0.8383646564197451,12953.790354638602,2018
1160,경기도,수원시 팔달구,고등동,3101369,4111567000,9609.0,4912.0,4893.0,4716.0,0.9798343415885944,9806.759767596057,2018
1161,경기도,수원시 팔달구,화서1동,3101370,4111568000,24487.0,10111.0,11900.0,12587.0,0.9877501707339994,24790.68161719846,2018
